Dim1	Dim2	id	tsne	cancer
-34.0043782298163	-11.8310874896269	TCGA-AY-A8YK-01A-11R-A41B-07	indegree	TCGA-COAD
-31.9159164566802	-13.8377530724028	TCGA-QL-A97D-01A-12R-A41B-07	indegree	TCGA-COAD
-34.5015053595128	-5.30078034015425	TCGA-5M-AAT6-01A-11R-A41B-07	indegree	TCGA-COAD
-35.6870990338277	-10.6277514552813	TCGA-5M-AATE-01A-11R-A41B-07	indegree	TCGA-COAD
-35.1541271858696	-8.65760253181328	TCGA-5M-AATA-01A-31R-A41B-07	indegree	TCGA-COAD
-34.6966335690126	-9.01381684946062	TCGA-NH-A8F8-01A-72R-A41B-07	indegree	TCGA-COAD
-27.653419702788	-12.3271019186482	TCGA-NH-A6GC-01A-12R-A41B-07	indegree	TCGA-COAD
-35.728086066479	-12.9406888664597	TCGA-4T-AA8H-01A-11R-A41B-07	indegree	TCGA-COAD
-39.518399356288	-8.55086144405348	TCGA-5M-AAT5-01A-21R-A41B-07	indegree	TCGA-COAD
-43.3986156842835	-5.98538171172934	TCGA-5M-AAT4-01A-11R-A41B-07	indegree	TCGA-COAD
-13.0558008586276	-18.2629754654394	TCGA-WS-AB45-01A-11R-A41B-07	indegree	TCGA-COAD
-38.3212432963733	-11.5078694960549	TCGA-NH-A8F7-01A-11R-A41B-07	indegree	TCGA-COAD
8.21905024303595	-29.5720175287092	TCGA-FF-8047-01A-11R-2213-07	indegree	TCGA-DLBC
8.08398908807436	-29.1625035821218	TCGA-FF-8046-01A-11R-2213-07	indegree	TCGA-DLBC
8.10968640892503	-28.0332524556008	TCGA-G8-6907-01A-11R-2213-07	indegree	TCGA-DLBC
8.09464797880896	-28.9655709606979	TCGA-FF-8041-01A-11R-2213-07	indegree	TCGA-DLBC
8.00602858491753	-30.0553301848477	TCGA-FF-8062-01A-11R-2213-07	indegree	TCGA-DLBC
8.10656942876302	-28.5487636671657	TCGA-FF-8043-01A-11R-2213-07	indegree	TCGA-DLBC
8.1010109890759	-28.3332234952455	TCGA-FF-8061-01A-11R-2213-07	indegree	TCGA-DLBC
7.90608397848029	-29.3257867467612	TCGA-G8-6325-01A-11R-2213-07	indegree	TCGA-DLBC
-7.88507523857986	-10.097206019006	TCGA-G8-6326-01A-11R-2213-07	indegree	TCGA-DLBC
8.06107302676268	-28.7148037807437	TCGA-GR-7351-01A-11R-2213-07	indegree	TCGA-DLBC
-20.1527392691182	-13.3804439213311	TCGA-G8-6909-01A-11R-2213-07	indegree	TCGA-DLBC
-7.1833464133374	-10.8268110495487	TCGA-GR-7353-01A-11R-2213-07	indegree	TCGA-DLBC
7.98052052764698	-28.464745853159	TCGA-G8-6914-01A-11R-2213-07	indegree	TCGA-DLBC
-7.18749327291989	-10.813403564258	TCGA-G8-6324-01A-11R-2213-07	indegree	TCGA-DLBC
8.07437457675972	-28.6080881278266	TCGA-G8-6906-01A-11R-2213-07	indegree	TCGA-DLBC
8.13112690377592	-28.8110249991895	TCGA-FM-8000-01A-11R-2213-07	indegree	TCGA-DLBC
8.08144403735756	-29.9895812612618	TCGA-FF-8042-01A-11R-2213-07	indegree	TCGA-DLBC
8.08567077353594	-28.9749016125826	TCGA-FA-A4XK-01A-11R-A31O-07	indegree	TCGA-DLBC
7.95716265801766	-28.2103952623131	TCGA-GR-A4D5-01A-11R-A31O-07	indegree	TCGA-DLBC
7.96222329040967	-30.3038544221088	TCGA-GR-A4D6-01A-11R-A31O-07	indegree	TCGA-DLBC
8.02065886445263	-30.0198811644963	TCGA-RQ-A68N-01A-11R-A31O-07	indegree	TCGA-DLBC
7.9929057035661	-28.2620667551512	TCGA-FA-A6HO-01A-11R-A31O-07	indegree	TCGA-DLBC
7.88871853597618	-27.4177238120811	TCGA-FA-A4BB-01A-11R-A31O-07	indegree	TCGA-DLBC
-7.13963732207929	-10.8340784868151	TCGA-RQ-A6JB-01A-11R-A31O-07	indegree	TCGA-DLBC
8.18574676456949	-28.3372189428817	TCGA-GR-A4D9-01B-11R-A31O-07	indegree	TCGA-DLBC
7.9843257073735	-28.3665929467007	TCGA-FA-A6HN-01A-11R-A31O-07	indegree	TCGA-DLBC
-8.04294722510302	-9.88820308063256	TCGA-GR-A4D4-01A-11R-A31O-07	indegree	TCGA-DLBC
8.02510633733824	-28.2977855283589	TCGA-GS-A9TW-01A-11R-A38C-07	indegree	TCGA-DLBC
-8.004637469202	-9.95715111217123	TCGA-GS-A9TX-01A-11R-A38C-07	indegree	TCGA-DLBC
8.11012971171094	-28.1515851858413	TCGA-FA-A7Q1-01A-11R-A38C-07	indegree	TCGA-DLBC
11.4974369865375	6.68008605267027	TCGA-GS-A9TU-01A-11R-A38C-07	indegree	TCGA-DLBC
8.22889477141739	-29.3390358220549	TCGA-FF-A7CX-01A-12R-A38C-07	indegree	TCGA-DLBC
8.17718298515451	-29.2747724427473	TCGA-FF-A7CQ-01A-11R-A38C-07	indegree	TCGA-DLBC
-7.29250244109434	-10.6755364175878	TCGA-FF-A7CR-01A-11R-A38C-07	indegree	TCGA-DLBC
8.04582716094356	-30.0198760843098	TCGA-FA-A86F-01A-11R-A38C-07	indegree	TCGA-DLBC
7.98284605635887	-30.2012481026253	TCGA-VB-A8QN-01A-11R-A38C-07	indegree	TCGA-DLBC
8.21998206903674	-29.6660899377078	TCGA-GS-A9TQ-01A-11R-A38C-07	indegree	TCGA-DLBC
7.99716215554079	-30.272103390065	TCGA-FF-A7CW-01A-11R-A38C-07	indegree	TCGA-DLBC
8.00053856321966	-30.1210615618954	TCGA-FA-A82F-01A-11R-A38C-07	indegree	TCGA-DLBC
8.1083034972069	-28.963655157563	TCGA-FA-A7DS-01A-11R-A38C-07	indegree	TCGA-DLBC
-7.84133999138053	-8.00789344065065	TCGA-GS-A9TV-01A-11R-A38C-07	indegree	TCGA-DLBC
8.33122386333316	-29.1494921801463	TCGA-GS-A9TT-01A-11R-A38C-07	indegree	TCGA-DLBC
-7.29845159232902	-10.6781328243637	TCGA-GS-A9TZ-01A-11R-A39D-07	indegree	TCGA-DLBC
7.98888689055559	-30.2362522821701	TCGA-GS-A9TY-01A-11R-A39D-07	indegree	TCGA-DLBC
7.96142281544311	-28.1937426689226	TCGA-GS-A9U4-01A-11R-A39D-07	indegree	TCGA-DLBC
7.95547430293973	-28.1776231953605	TCGA-GS-A9U3-01A-11R-A39D-07	indegree	TCGA-DLBC
7.95787849355569	-30.2468797797987	TCGA-RQ-AAAT-01A-11R-A39D-07	indegree	TCGA-DLBC
-30.086999638908	10.6539938809898	TCGA-Z6-A8JD-01A-11R-A36D-31	indegree	TCGA-ESCA
-30.7806084401714	0.851138841689405	TCGA-L5-A8NM-01A-11R-A37I-31	indegree	TCGA-ESCA
2.94035669523838	-7.98876701461347	TCGA-L5-A8NK-01A-21R-A37I-31	indegree	TCGA-ESCA
-12.3923318570224	-12.8575641533512	TCGA-VR-A8Q7-01A-11R-A37I-31	indegree	TCGA-ESCA
-30.4091582051175	3.14694167873247	TCGA-JY-A6FB-01A-11R-A336-31	indegree	TCGA-ESCA
-5.54426949104879	-8.58086786276133	TCGA-Z6-A8JE-01A-11R-A37I-31	indegree	TCGA-ESCA
-3.1740704445949	-15.444313277283	TCGA-L5-A4OE-01A-11R-A260-31	indegree	TCGA-ESCA
-28.8309353110393	9.82151629449996	TCGA-IG-A3I8-01A-11R-A24K-31	indegree	TCGA-ESCA
-26.0223844517634	2.75970050044032	TCGA-L5-A4OP-01A-11R-A260-31	indegree	TCGA-ESCA
-26.0161096132326	2.71231158446081	TCGA-2H-A9GJ-01A-11R-A37I-31	indegree	TCGA-ESCA
7.4659251063615	-18.6603156514781	TCGA-JY-A93C-01A-11R-A38D-31	indegree	TCGA-ESCA
-30.5640773462774	3.26346808146048	TCGA-L5-A88V-01A-11R-A354-31	indegree	TCGA-ESCA
-12.4267289945644	-12.837104356521	TCGA-LN-A9FO-01A-11R-A38D-31	indegree	TCGA-ESCA
-31.0944185745778	2.15922729077435	TCGA-R6-A6DN-01B-11R-A31P-31	indegree	TCGA-ESCA
-29.3325580689268	10.0979000084728	TCGA-LN-A9FR-01A-11R-A38D-31	indegree	TCGA-ESCA
-6.44697568939875	-13.3361943620577	TCGA-R6-A6KZ-01A-11R-A31P-31	indegree	TCGA-ESCA
10.8416405771278	-21.9592854727875	TCGA-L5-A8NT-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.6012485130922	13.3405076191398	TCGA-LN-A8I0-01A-11R-A36D-31	indegree	TCGA-ESCA
9.45332503837948	-19.8757078846861	TCGA-JY-A93E-01A-11R-A37I-31	indegree	TCGA-ESCA
-31.7807213275992	2.63604869656547	TCGA-L5-A8NE-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.5372116386377	10.5506470982263	TCGA-LN-A5U6-01A-11R-A28J-31	indegree	TCGA-ESCA
11.2137206077511	-21.8928052458974	TCGA-L5-A8NS-01A-12R-A37I-31	indegree	TCGA-ESCA
-28.323252972475	2.90335765401971	TCGA-V5-A7RB-01A-11R-A354-31	indegree	TCGA-ESCA
-29.9961406115769	19.2200555714709	TCGA-L5-A88W-01A-11R-A354-31	indegree	TCGA-ESCA
-30.2605935840634	11.4828243259627	TCGA-LN-A49M-01A-21R-A260-31	indegree	TCGA-ESCA
6.70791918740669	-19.8731744686443	TCGA-L5-A4ON-01A-11R-A260-31	indegree	TCGA-ESCA
-31.2773990611061	2.49763152783461	TCGA-V5-A7RE-01A-11R-A354-31	indegree	TCGA-ESCA
0.355497462639529	11.6575837588036	TCGA-IC-A6RE-01A-11R-A336-31	indegree	TCGA-ESCA
-31.4119192459274	2.52431282641534	TCGA-R6-A6XG-01B-11R-A336-31	indegree	TCGA-ESCA
-29.3143874989726	12.3563361816853	TCGA-XP-A8T8-01A-11R-A36D-31	indegree	TCGA-ESCA
-11.3734292889822	0.104307775071874	TCGA-VR-A8EO-01A-11R-A36D-31	indegree	TCGA-ESCA
-28.6716801319904	3.00937896558995	TCGA-R6-A8W8-01B-11R-A37I-31	indegree	TCGA-ESCA
6.93966601980566	-20.1008825921936	TCGA-M9-A5M8-01A-11R-A28J-31	indegree	TCGA-ESCA
1.19340452299232	-15.8444814013649	TCGA-VR-A8ET-01A-11R-A406-31	indegree	TCGA-ESCA
-29.3836265623472	12.4340466722006	TCGA-JY-A6FA-01A-11R-A336-31	indegree	TCGA-ESCA
-30.107656237547	11.081669067082	TCGA-LN-A4A1-01A-21R-A260-31	indegree	TCGA-ESCA
-29.6577696135802	1.01226819673766	TCGA-IG-A4QS-01A-11R-A260-31	indegree	TCGA-ESCA
-25.0719459501477	1.17301313856335	TCGA-L5-A8NH-01A-11R-A37I-31	indegree	TCGA-ESCA
-3.99460861364013	-15.4221220528292	TCGA-L5-A4OG-01A-11R-A260-31	indegree	TCGA-ESCA
-26.5945362649652	2.56124544897144	TCGA-L5-A8NN-01A-11R-A37I-31	indegree	TCGA-ESCA
-9.99859329563528	-8.1442288297765	TCGA-VR-A8EP-01A-31R-A406-31	indegree	TCGA-ESCA
-32.8246083072404	1.48304754398012	TCGA-RE-A7BO-01A-11R-A336-31	indegree	TCGA-ESCA
-28.5500719513455	13.1638389930209	TCGA-IG-A8O2-01A-11R-A36D-31	indegree	TCGA-ESCA
-29.7069139912715	18.2048817816265	TCGA-Z6-AAPN-01A-11R-A406-31	indegree	TCGA-ESCA
4.3457310460689	-8.10227014093146	TCGA-LN-A4A5-01A-21R-A260-31	indegree	TCGA-ESCA
-29.9511357733097	3.63115659436713	TCGA-R6-A8WC-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.2880126349768	12.3564236721121	TCGA-Z6-A9VB-01A-21R-A37I-31	indegree	TCGA-ESCA
-29.7405786034453	18.4052541495072	TCGA-IG-A5B8-01A-11R-A28J-31	indegree	TCGA-ESCA
-19.0886743700497	20.069108213482	TCGA-LN-A7HZ-01A-31R-A354-31	indegree	TCGA-ESCA
-27.5210370276728	10.5427194389887	TCGA-LN-A7HY-01A-12R-A354-31	indegree	TCGA-ESCA
-26.9631228150691	1.71083526838124	TCGA-R6-A6Y0-01B-11R-A336-31	indegree	TCGA-ESCA
-29.3876360325663	9.57611783076468	TCGA-L7-A56G-01A-21R-A260-31	indegree	TCGA-ESCA
-29.552868706506	3.06314682514622	TCGA-L5-A8NI-01A-11R-A37I-31	indegree	TCGA-ESCA
-28.8912916403471	3.2670044721044	TCGA-L5-A4OH-01A-11R-A260-31	indegree	TCGA-ESCA
8.86723168410756	-19.6235683665835	TCGA-L5-A8NL-01A-12R-A37I-31	indegree	TCGA-ESCA
-31.4429573835937	2.64360116026593	TCGA-L5-A8NJ-01A-11R-A36D-31	indegree	TCGA-ESCA
3.272157760929	-7.44977378948389	TCGA-IG-A3YC-01A-11R-A24K-31	indegree	TCGA-ESCA
-6.16551368503444	6.06745820866374	TCGA-IG-A3YB-01A-11R-A36D-31	indegree	TCGA-ESCA
-5.54031969312204	-8.62218654474215	TCGA-IG-A50L-01A-11R-A260-31	indegree	TCGA-ESCA
-28.651818491735	3.71301240570676	TCGA-2H-A9GN-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.8578541662322	9.50214343573472	TCGA-IG-A97H-01A-11R-A38D-31	indegree	TCGA-ESCA
-30.1546634747186	3.98727130656321	TCGA-JY-A6FH-01A-11R-A336-31	indegree	TCGA-ESCA
-29.994585286366	19.1784788935409	TCGA-JY-A6FG-01A-11R-A336-31	indegree	TCGA-ESCA
11.911621294008	-21.4456635448831	TCGA-JY-A93D-01A-11R-A38D-31	indegree	TCGA-ESCA
-26.4994893216064	2.07547892522229	TCGA-L5-A4OS-01A-11R-A28J-31	indegree	TCGA-ESCA
-25.5286440760901	1.32101234577811	TCGA-L5-A4OJ-01A-11R-A260-31	indegree	TCGA-ESCA
5.61276148488647	-18.2761526803234	TCGA-L5-A8NW-01A-11R-A37I-31	indegree	TCGA-ESCA
-19.0834937486314	20.0924401266217	TCGA-VR-A8EZ-01A-11R-A36D-31	indegree	TCGA-ESCA
-29.1933475619626	19.7719516661473	TCGA-IG-A6QS-01A-12R-A336-31	indegree	TCGA-ESCA
-15.2218090474208	20.028225105963	TCGA-LN-A49Y-01A-11R-A260-31	indegree	TCGA-ESCA
6.44267241390737	-19.6385380707967	TCGA-L5-A8NF-01A-11R-A37I-31	indegree	TCGA-ESCA
-4.43778439057804	-15.3237713331943	TCGA-L5-A8NR-01A-11R-A37I-31	indegree	TCGA-ESCA
-26.2186774443616	2.98003579725323	TCGA-L5-A4OX-01A-21R-A28J-31	indegree	TCGA-ESCA
-29.368015579659	12.5380733296477	TCGA-L5-A88Z-01A-11R-A36D-31	indegree	TCGA-ESCA
-27.1648004918202	3.38764516278237	TCGA-2H-A9GF-01A-11R-A37I-31	indegree	TCGA-ESCA
4.69029769486114	-8.30846157516884	TCGA-IG-A3YA-01A-11R-A24K-31	indegree	TCGA-ESCA
8.61502039834498	-19.8520134546459	TCGA-L5-A4OU-01A-11R-A28J-31	indegree	TCGA-ESCA
-29.7758890928629	9.47436094257545	TCGA-LN-A4A3-01A-11R-A260-31	indegree	TCGA-ESCA
-29.1561159924793	10.2055444589881	TCGA-LN-A49U-01A-31R-A260-31	indegree	TCGA-ESCA
6.50031264019199	-19.4905262209444	TCGA-L5-A4OW-01A-11R-A28J-31	indegree	TCGA-ESCA
4.02772327974363	-8.22785326748746	TCGA-LN-A4A9-01A-11R-A28J-31	indegree	TCGA-ESCA
4.25711818288487	-8.14304107954347	TCGA-LN-A49W-01A-11R-A260-31	indegree	TCGA-ESCA
-27.0021710925022	1.3566552964327	TCGA-2H-A9GR-01A-12R-A37I-31	indegree	TCGA-ESCA
-30.2728315484291	11.5735126217337	TCGA-LN-A7HX-01A-11R-A336-31	indegree	TCGA-ESCA
-29.3113533564842	12.5233223117741	TCGA-LN-A8HZ-01A-11R-A36D-31	indegree	TCGA-ESCA
14.2643297765806	-20.1356087496874	TCGA-LN-A9FP-01A-31R-A38D-31	indegree	TCGA-ESCA
-29.7813464571236	1.68777383410411	TCGA-VR-AA4D-01A-11R-A37I-31	indegree	TCGA-ESCA
-14.0948969247014	18.6364835308439	TCGA-LN-A8I1-01A-11R-A36D-31	indegree	TCGA-ESCA
0.239811316222502	-7.42817071273116	TCGA-IG-A625-01A-11R-A31P-31	indegree	TCGA-ESCA
-28.9388399591066	10.4097348702706	TCGA-LN-A7HW-01A-22R-A354-31	indegree	TCGA-ESCA
-5.18288364230639	-15.3141817461405	TCGA-JY-A938-01A-11R-A37I-31	indegree	TCGA-ESCA
-28.9427947013726	10.4229086737366	TCGA-LN-A9FQ-01A-31R-A38D-31	indegree	TCGA-ESCA
11.2991483334529	-19.1543501045543	TCGA-L5-A8NU-01A-11R-A36D-31	indegree	TCGA-ESCA
-8.90749859861906	2.33228292514708	TCGA-L5-A88S-01A-11R-A36D-31	indegree	TCGA-ESCA
-25.80580398058	1.8578233715596	TCGA-R6-A6L4-01A-11R-A31P-31	indegree	TCGA-ESCA
7.18780809626463	-21.1670724049161	TCGA-2H-A9GL-01A-12R-A37I-31	indegree	TCGA-ESCA
-29.3625344875013	9.8001619494673	TCGA-LN-A5U7-01A-11R-A31P-31	indegree	TCGA-ESCA
-21.810673877309	13.7633875770769	TCGA-L5-A8NQ-01A-11R-A36D-31	indegree	TCGA-ESCA
11.1826063330837	-21.4735927348177	TCGA-L5-A8NV-01A-11R-A37I-31	indegree	TCGA-ESCA
-30.1530452700418	3.77469376063703	TCGA-R6-A6XQ-01B-11R-A336-31	indegree	TCGA-ESCA
-30.0107209546521	9.86043456715156	TCGA-JY-A6FD-01A-11R-A336-31	indegree	TCGA-ESCA
0.0992293578961647	-7.47656042055182	TCGA-LN-A4A8-01A-32R-A260-31	indegree	TCGA-ESCA
6.4170800783735	-18.430994003493	TCGA-L5-A893-01A-11R-A36D-31	indegree	TCGA-ESCA
-30.22518876861	10.19793483354	TCGA-LN-A49O-01A-11R-A24K-31	indegree	TCGA-ESCA
2.76674910685385	-7.599087498805	TCGA-KH-A6WC-01A-11R-A336-31	indegree	TCGA-ESCA
-30.3831466775053	10.5697124878159	TCGA-V5-AASV-01A-11R-A38D-31	indegree	TCGA-ESCA
-28.9186927344111	12.8513520090752	TCGA-VR-A8EX-01A-11R-A36D-31	indegree	TCGA-ESCA
-9.30422144214049	2.21441291518605	TCGA-VR-AA7I-01A-11R-A406-31	indegree	TCGA-ESCA
-30.1010331391263	3.03370722888684	TCGA-L7-A6VZ-01A-12R-A336-31	indegree	TCGA-ESCA
-30.04182850226	19.2050419585433	TCGA-JY-A93F-01A-21R-A37I-31	indegree	TCGA-ESCA
6.27658981444765	-18.2746879943847	TCGA-L5-A88Y-01A-11R-A354-31	indegree	TCGA-ESCA
-17.2490343394231	11.7132477569091	TCGA-LN-A5U5-01A-21R-A28J-31	indegree	TCGA-ESCA
-0.656965745031349	-8.55824851491558	TCGA-LN-A4MQ-01A-11R-A28J-31	indegree	TCGA-ESCA
-28.5583769050845	9.05209437972283	TCGA-2H-A9GQ-01A-11R-A37I-31	indegree	TCGA-ESCA
8.87321231967188	-19.2923961480403	TCGA-L5-A43C-01A-11R-A24K-31	indegree	TCGA-ESCA
-29.56046944309	9.85930113988056	TCGA-L5-A43J-01A-12R-A24K-31	indegree	TCGA-ESCA
2.34915639406475	-7.9013656715664	TCGA-LN-A49S-01A-11R-A24K-31	indegree	TCGA-ESCA
5.76004542286347	-18.2946693668624	TCGA-Q9-A6FW-01A-31R-A31P-31	indegree	TCGA-ESCA
8.66966088708112	-19.6187601705595	TCGA-2H-A9GK-01A-11R-A37I-31	indegree	TCGA-ESCA
-25.7846721111481	2.7272232819967	TCGA-R6-A8W5-01B-11R-A37I-31	indegree	TCGA-ESCA
-29.7349977772963	9.49114862025874	TCGA-VR-AA4G-01A-11R-A37I-31	indegree	TCGA-ESCA
-28.4832575683457	3.11903067733606	TCGA-V5-AASW-01A-11R-A406-31	indegree	TCGA-ESCA
-11.1743540726371	0.536517867345452	TCGA-IG-A5S3-01A-11R-A28J-31	indegree	TCGA-ESCA
-29.5026739622525	9.92347195941286	TCGA-IG-A97I-01A-11R-A38D-31	indegree	TCGA-ESCA
9.112298498045	-20.6214287360495	TCGA-2H-A9GG-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.317997817966	12.5768286906149	TCGA-VR-A8EW-01A-11R-A36D-31	indegree	TCGA-ESCA
-32.0016628156614	2.61514684910055	TCGA-L5-A4OI-01A-11R-A36D-31	indegree	TCGA-ESCA
-18.9989426719932	19.7519538867709	TCGA-IG-A3QL-01A-11R-A24K-31	indegree	TCGA-ESCA
-30.3263665558886	2.32364811643591	TCGA-2H-A9GO-01A-11R-A37I-31	indegree	TCGA-ESCA
-28.8391794775589	10.5523260527919	TCGA-VR-A8ER-01A-11R-A36D-31	indegree	TCGA-ESCA
10.2722998226857	-21.2856914752724	TCGA-L5-A8NG-01A-11R-A37I-31	indegree	TCGA-ESCA
-29.0128810475096	10.244968001533	TCGA-V5-A7RC-01B-11R-A406-31	indegree	TCGA-ESCA
-30.9581503677046	2.95189245531441	TCGA-VR-A8EQ-01A-11R-A36D-31	indegree	TCGA-ESCA
-29.1385748415236	10.2235539664132	TCGA-XP-A8T6-01A-11R-A36D-31	indegree	TCGA-ESCA
-29.5386659246473	13.0496949398183	TCGA-VR-A8EY-01A-11R-A36D-31	indegree	TCGA-ESCA
-11.3185681200507	0.828180507847059	TCGA-LN-A49X-01A-31R-A260-31	indegree	TCGA-ESCA
-30.287602605964	3.68291906266058	TCGA-L5-A891-01A-11R-A36D-31	indegree	TCGA-ESCA
-29.2164110157712	10.1597373963554	TCGA-LN-A4A4-01A-11R-A260-31	indegree	TCGA-ESCA
4.5355275037628	-8.01481813063408	TCGA-LN-A49P-01A-11R-A24K-31	indegree	TCGA-ESCA
-30.085609164006	10.3224952298989	TCGA-IG-A51D-01A-11R-A36D-31	indegree	TCGA-ESCA
8.52577036440699	-18.1665068730634	TCGA-L5-A4OO-01A-11R-A260-31	indegree	TCGA-ESCA
1.03410995623644	-16.0351458950841	TCGA-IG-A4P3-01A-11R-A260-31	indegree	TCGA-ESCA
-12.8639743608495	4.36381125620272	TCGA-JY-A6FE-01A-11R-A336-31	indegree	TCGA-ESCA
-9.12761644658631	2.28386926343535	TCGA-L5-A88T-01A-11R-A354-31	indegree	TCGA-ESCA
-29.8743741351013	9.13974009140668	TCGA-VR-A8EU-01A-11R-A36D-31	indegree	TCGA-ESCA
-30.2701963999247	10.457789034719	TCGA-IC-A6RF-01A-13R-A336-31	indegree	TCGA-ESCA
10.7260659963428	-21.9022514045533	TCGA-L5-A4OT-01A-11R-A28J-31	indegree	TCGA-ESCA
11.2738318601276	-19.0633705706025	TCGA-IG-A7DP-01A-31R-A336-31	indegree	TCGA-ESCA
-0.638317719881422	-8.55118315889647	TCGA-L5-A4OM-01A-11R-A260-31	indegree	TCGA-ESCA
-25.7562495008326	3.12627041034909	TCGA-R6-A8WG-01A-11R-A37I-31	indegree	TCGA-ESCA
-26.0491559141133	2.18027277893147	TCGA-L5-A43E-01A-11R-A24K-31	indegree	TCGA-ESCA
-4.33499804590249	-15.3988518774209	TCGA-2H-A9GH-01A-11R-A37I-31	indegree	TCGA-ESCA
9.69105127474513	-19.9699464240861	TCGA-JY-A939-01A-12R-A37I-31	indegree	TCGA-ESCA
-29.1545440779157	10.229860592047	TCGA-S8-A6BW-01A-11R-A31P-31	indegree	TCGA-ESCA
-4.39981518305546	-15.3996161594469	TCGA-V5-AASX-01A-11R-A38D-31	indegree	TCGA-ESCA
-28.8209828748405	13.0168213228386	TCGA-LN-A7HV-01A-21R-A354-31	indegree	TCGA-ESCA
-25.4650760498719	1.30444830886002	TCGA-2H-A9GM-01A-11R-A37I-31	indegree	TCGA-ESCA
-26.8675807142913	0.994835787052983	TCGA-ZR-A9CJ-01B-11R-A38D-31	indegree	TCGA-ESCA
-32.2695368643483	1.70450475310949	TCGA-2H-A9GI-01A-11R-A37I-31	indegree	TCGA-ESCA
7.44033328556439	-20.5158756046078	TCGA-R6-A6DQ-01B-11R-A31P-31	indegree	TCGA-ESCA
-6.69175749775191	-14.3048137224604	TCGA-S8-A6BV-01A-21R-A31P-31	indegree	TCGA-ESCA
29.4430462076289	-5.85257332542784	TCGA-19-1787-01B-01R-1850-01	indegree	TCGA-GBM
28.5999180666474	-5.1260956441655	TCGA-06-5856-01A-01R-1849-01	indegree	TCGA-GBM
28.9623299424075	-4.34912224609876	TCGA-06-5411-01A-01R-1849-01	indegree	TCGA-GBM
27.1261850837777	-5.32497578128484	TCGA-06-0139-01A-01R-1849-01	indegree	TCGA-GBM
28.355713815304	-7.68330074071968	TCGA-14-0790-01B-01R-1849-01	indegree	TCGA-GBM
26.2750672697308	-12.9945132525546	TCGA-19-2625-01A-01R-1850-01	indegree	TCGA-GBM
26.5735972302535	-10.6545514911601	TCGA-06-2563-01A-01R-1849-01	indegree	TCGA-GBM
26.5128747431323	-10.7287196103934	TCGA-06-5408-01A-01R-1849-01	indegree	TCGA-GBM
25.3302650689019	-14.4667468988346	TCGA-12-3650-01A-01R-1849-01	indegree	TCGA-GBM
25.5553513426392	-14.7926493966664	TCGA-06-0178-01A-01R-1849-01	indegree	TCGA-GBM
25.5371896886175	-12.9579490702782	TCGA-14-0817-01A-01R-1849-01	indegree	TCGA-GBM
30.6283921943685	-9.68248029792567	TCGA-12-0618-01A-01R-1849-01	indegree	TCGA-GBM
27.265217015364	-11.2276569160875	TCGA-08-0386-01A-01R-1849-01	indegree	TCGA-GBM
27.9167764527705	-7.58141408898978	TCGA-28-5216-01A-01R-1850-01	indegree	TCGA-GBM
30.6820285748095	-9.80775572259227	TCGA-19-2624-01A-01R-1850-01	indegree	TCGA-GBM
30.7209209345896	-1.91803245376626	TCGA-32-1980-01A-01R-1850-01	indegree	TCGA-GBM
28.8317326004349	-5.97660801132735	TCGA-06-0210-01A-01R-1849-01	indegree	TCGA-GBM
26.0089361671511	-13.1906527673386	TCGA-06-0686-01A-01R-1849-01	indegree	TCGA-GBM
28.4862612003113	-5.2663164072588	TCGA-06-0156-01A-03R-1849-01	indegree	TCGA-GBM
27.4385851733535	-7.5006297600049	TCGA-12-0821-01A-01R-1849-01	indegree	TCGA-GBM
31.1896893847675	-7.01900402847144	TCGA-06-1804-01A-01R-1849-01	indegree	TCGA-GBM
28.3851315520218	-4.77061029996464	TCGA-06-0649-01B-01R-1849-01	indegree	TCGA-GBM
30.7983375000012	-9.80461624446137	TCGA-41-5651-01A-01R-1850-01	indegree	TCGA-GBM
33.876041830633	-8.73927534026355	TCGA-06-2570-01A-01R-1849-01	indegree	TCGA-GBM
28.7805656456364	-6.18960457922886	TCGA-06-0190-01A-01R-1849-01	indegree	TCGA-GBM
27.2125424828785	-11.5353690194473	TCGA-06-0125-01A-01R-1849-01	indegree	TCGA-GBM
28.6581277137079	-6.02939751788506	TCGA-28-2513-01A-01R-1850-01	indegree	TCGA-GBM
34.0041326464779	-8.92655852035671	TCGA-06-0129-01A-01R-1849-01	indegree	TCGA-GBM
31.0476298949207	-3.74366480623759	TCGA-27-1830-01A-01R-1850-01	indegree	TCGA-GBM
26.4595041747133	-13.1165972935084	TCGA-76-4931-01A-01R-1850-01	indegree	TCGA-GBM
27.0869430031149	-8.76155598564544	TCGA-12-0619-01A-01R-1849-01	indegree	TCGA-GBM
30.6358643672529	-4.10013437037886	TCGA-06-5858-01A-01R-1849-01	indegree	TCGA-GBM
26.421030409739	-6.54797740722005	TCGA-28-5213-01A-01R-1850-01	indegree	TCGA-GBM
31.7234038510569	-4.26656586803093	TCGA-19-2620-01A-01R-1850-01	indegree	TCGA-GBM
28.0384102581464	-6.09217289636865	TCGA-27-1832-01A-01R-1850-01	indegree	TCGA-GBM
