Dim1	Dim2	id	tsne
-28.9207508039001	-1.60721691671976	TCGA-AR-A2LM-01A-11R-A180-07	indegree
-10.8676103602244	7.47083037076835	TCGA-C8-A12W-01A-11R-A115-07	indegree
-9.70782852392549	3.72687818270242	TCGA-B6-A0IP-01A-11R-A034-07	indegree
-26.7898232102935	-6.00058573296944	TCGA-BH-A1EU-01A-11R-A137-07	indegree
-12.8340069171898	17.7248463233004	TCGA-Z7-A8R5-01A-42R-A41B-07	indegree
-11.2316677838332	7.98022571789056	TCGA-A8-A08F-01A-11R-A00Z-07	indegree
-25.6203058314626	-4.96421051030527	TCGA-D8-A1Y0-01A-11R-A14M-07	indegree
-13.0988371606772	9.42493388923407	TCGA-A8-A079-01A-21R-A00Z-07	indegree
-5.89693465285239	3.15764430014038	TCGA-BH-A0DZ-01A-11R-A00Z-07	indegree
-9.10449256623052	3.57705714285431	TCGA-BH-A0HI-01A-11R-A084-07	indegree
-6.36509041995659	3.64751896666357	TCGA-A8-A08P-01A-11R-A00Z-07	indegree
-25.6379673943639	-0.843520856384389	TCGA-D8-A145-01A-11R-A115-07	indegree
-12.9881518583426	2.792850804629	TCGA-E9-A1R5-01A-11R-A14M-07	indegree
-12.7303814541571	13.8436374421544	TCGA-E9-A3HO-01A-11R-A213-07	indegree
3.76811026147777	0.00556079527233702	TCGA-A7-A4SA-01A-11R-A266-07	indegree
-14.2505168539563	16.888323800725	TCGA-AC-A3TN-01A-11R-A22K-07	indegree
-7.05220661043701	7.75448485976068	TCGA-AO-A03M-01B-11R-A10J-07	indegree
-12.9317918860908	-6.46972429178332	TCGA-AR-A1AJ-01A-21R-A12P-07	indegree
-26.5369411306747	-1.68894270668885	TCGA-E2-A15E-01A-11R-A12D-07	indegree
-13.6781518608267	7.38931171931815	TCGA-A2-A1FX-01A-11R-A13Q-07	indegree
-5.35125333681485	8.77967137665985	TCGA-BH-A0B6-01A-11R-A19W-07	indegree
-10.2118905508038	3.6596489043779	TCGA-A2-A3KD-01A-12R-A213-07	indegree
-20.6388804790494	-3.4145482964769	TCGA-BH-A0E7-01A-11R-A034-07	indegree
-25.3520153873998	-3.86041191112897	TCGA-D8-A1XM-01A-21R-A14M-07	indegree
-12.3738728841387	-4.85217655012573	TCGA-PL-A8LZ-01A-31R-A36F-07	indegree
-20.5587834451538	0.953403010152107	TCGA-E2-A10F-01A-11R-A10J-07	indegree
-15.4435595064232	12.9195538756904	TCGA-A8-A07Z-01A-11R-A00Z-07	indegree
-9.23641416794558	11.6841962827065	TCGA-E2-A10C-01A-21R-A10J-07	indegree
-16.5686350916872	11.3435712836764	TCGA-EW-A2FW-01A-11R-A17B-07	indegree
-26.4864483775962	-6.11714355665562	TCGA-E2-A15M-01A-11R-A12D-07	indegree
-0.689469070722948	3.68128473228282	TCGA-B6-A0X1-01A-11R-A109-07	indegree
-6.94682357490076	7.02367094401234	TCGA-BH-A0GZ-01A-11R-A056-07	indegree
-20.964295198532	-2.22342851447071	TCGA-E2-A1IL-01A-11R-A14D-07	indegree
-13.3415032043716	7.97730049763676	TCGA-A8-A0A9-01A-11R-A00Z-07	indegree
-12.707162134289	-7.45628633722164	TCGA-A2-A0SX-01A-12R-A084-07	indegree
-29.0710899183784	-1.50980149678714	TCGA-EW-A1J2-01A-21R-A13Q-07	indegree
-9.91433788868884	5.59229564997188	TCGA-BH-A1EN-01A-11R-A13Q-07	indegree
-21.2272346659515	-7.38865984435908	TCGA-E9-A22H-01A-11R-A157-07	indegree
-12.6678666755632	5.94731997882621	TCGA-A2-A0CU-01A-12R-A034-07	indegree
-1.00274692891597	2.70571689758134	TCGA-E9-A1N8-01A-11R-A144-07	indegree
-21.7226528042929	-3.35269644535035	TCGA-D8-A140-01A-11R-A115-07	indegree
-9.03124341174892	11.4551744921829	TCGA-AO-A1KQ-01A-11R-A13Q-07	indegree
-24.7100149828287	-4.97977150537295	TCGA-AR-A24P-01A-11R-A169-07	indegree
-23.1404303533901	1.1425205630211	TCGA-BH-A0DX-01A-11R-A115-07	indegree
-16.647291373519	-0.480114269407507	TCGA-A8-A09T-01A-11R-A00Z-07	indegree
-24.8770380464767	-3.59152362245616	TCGA-BH-A201-01A-11R-A14M-07	indegree
2.88591088449884	0.85731512991668	TCGA-GM-A3XN-01A-12R-A22U-07	indegree
-10.1654182504984	3.35355810844131	TCGA-B6-A0RI-01A-11R-A056-07	indegree
-28.5328093164432	0.593797830132954	TCGA-BH-A0W5-01A-11R-A109-07	indegree
1.89423362644337	-2.52908433627314	TCGA-A8-A06U-01A-11R-A00Z-07	indegree
-7.76957734608908	11.7087800446536	TCGA-D8-A1Y3-01A-11R-A157-07	indegree
-23.3130632962605	1.88253534607156	TCGA-AR-A2LH-01A-31R-A18M-07	indegree
-14.9048342294707	-3.11677664495203	TCGA-C8-A1HM-01A-12R-A137-07	indegree
-10.5877474539799	9.79532128007588	TCGA-EW-A1OZ-01A-11R-A144-07	indegree
-23.9466153700036	2.49999572588584	TCGA-BH-A0BF-01A-21R-A12P-07	indegree
-22.3490815558292	-0.390357814697861	TCGA-BH-A0B7-01A-12R-A115-07	indegree
-21.7119925511969	-2.7734704431995	TCGA-E2-A15L-01A-11R-A12D-07	indegree
-7.84576314673899	7.1286552615349	TCGA-AR-A5QP-01A-11R-A28M-07	indegree
-26.556775289881	-1.15264732304138	TCGA-BH-A0HP-01A-12R-A084-07	indegree
-20.782585186324	3.64782650914595	TCGA-LL-A440-01A-11R-A24H-07	indegree
-1.04871192574048	5.44502181457189	TCGA-AR-A0TU-01A-31R-A109-07	indegree
-10.2626028582779	15.5621651847134	TCGA-BH-A42V-01A-11R-A24H-07	indegree
-13.7966808935473	9.50742653316829	TCGA-E2-A109-01A-11R-A10J-07	indegree
-8.55709380945922	11.152489259957	TCGA-BH-A0HB-01A-11R-A056-07	indegree
-13.3766199008466	-6.74952171861327	TCGA-D8-A1XW-01A-11R-A14M-07	indegree
-14.1292046010438	12.1537445931584	TCGA-OL-A6VR-01A-32R-A33J-07	indegree
-21.8521490656744	-2.20736859897074	TCGA-D8-A27E-01A-11R-A16F-07	indegree
-13.2966398935728	10.4743202247336	TCGA-AN-A0XR-01A-11R-A109-07	indegree
-12.4476520103655	-4.85586444448781	TCGA-AN-A0AL-01A-11R-A00Z-07	indegree
15.3668394546893	11.7716296253746	TCGA-E9-A5FL-01A-11R-A27Q-07	indegree
-12.8425225800973	17.9293793116257	TCGA-BH-A42U-01A-12R-A24H-07	indegree
-24.4789231958832	-6.54985248697398	TCGA-AR-A24M-01A-11R-A169-07	indegree
-10.1404696314569	3.94304968662534	TCGA-A8-A084-01A-21R-A00Z-07	indegree
-17.076393344459	-1.21089003956236	TCGA-A8-A09Q-01A-11R-A00Z-07	indegree
-0.0907182369954655	7.72347503913786	TCGA-GM-A2DF-01A-11R-A180-07	indegree
-15.0580121889311	17.7614709439259	TCGA-E2-A572-01A-13R-A31O-07	indegree
-10.45493181328	0.934959280308258	TCGA-D8-A1JN-01A-11R-A13Q-07	indegree
-14.7133784382571	9.23425845123203	TCGA-AN-A0AK-01A-21R-A00Z-07	indegree
-24.0530089540043	-1.95461587531664	TCGA-E2-A1L9-01A-11R-A13Q-07	indegree
-12.3413261614499	-15.7864846772773	TCGA-EW-A1PH-01A-11R-A14M-07	indegree
-23.4579698073886	1.33009970926078	TCGA-BH-A0B0-01A-21R-A115-07	indegree
-22.8886111053891	-2.45553831907719	TCGA-E9-A1N4-01A-11R-A14M-07	indegree
-27.1879148482394	-1.73712730090607	TCGA-AO-A12A-01A-21R-A115-07	indegree
-21.2295453825894	-0.425077621355043	TCGA-E2-A1B5-01A-21R-A12P-07	indegree
-6.50106417058762	4.58702658515271	TCGA-E9-A1RF-01A-11R-A157-07	indegree
-10.1764884400486	9.50913295187698	TCGA-C8-A12T-01A-11R-A115-07	indegree
-5.85909104688131	7.84581211542038	TCGA-E2-A1LE-01A-12R-A19W-07	indegree
-23.5131958330328	0.855512470033858	TCGA-EW-A1PF-01A-11R-A144-07	indegree
-14.5523058160986	16.7728134840719	TCGA-E2-A9RU-01A-11R-A41B-07	indegree
2.88488160092203	0.484228834616539	TCGA-AC-A23G-01A-11R-A213-07	indegree
-22.0227807971883	-4.14787193201401	TCGA-AO-A0JG-01A-31R-A084-07	indegree
-26.7433605595734	1.88356535377159	TCGA-EW-A1P1-01A-31R-A14D-07	indegree
-12.486627503136	7.4275443865173	TCGA-E2-A14V-01A-11R-A12D-07	indegree
-17.280825174537	9.87930311623478	TCGA-BH-A0H0-01A-11R-A056-07	indegree
-13.3982377332788	-5.19369237005221	TCGA-C8-A12K-01A-21R-A115-07	indegree
-8.74912067401144	4.11427469351485	TCGA-D8-A73X-01A-11R-A32P-07	indegree
-10.5428857701336	12.8029123020211	TCGA-AQ-A54O-01A-11R-A266-07	indegree
-9.83101402373464	3.16543541714215	TCGA-GM-A2DM-01A-11R-A180-07	indegree
-15.956892034708	8.72260161313732	TCGA-C8-A1HN-01A-11R-A137-07	indegree
-8.97413237910271	7.55623846984587	TCGA-B6-A0IK-01A-12R-A056-07	indegree
-10.7886188202993	5.15273453348012	TCGA-A8-A06O-01A-11R-A00Z-07	indegree
-25.1403168349477	-4.82970648525928	TCGA-AR-A255-01A-11R-A169-07	indegree
-29.379366832713	-0.0859767596753647	TCGA-A2-A0YK-01A-22R-A109-07	indegree
-17.9776890552719	-5.69830610296712	TCGA-B6-A1KN-01A-11R-A13Q-07	indegree
-24.4522865530167	-6.34915746764614	TCGA-E2-A1BC-01A-11R-A12P-07	indegree
-12.6327564321445	13.0050358176736	TCGA-OL-A5DA-01A-11R-A27Q-07	indegree
-2.66250904750154	6.29255204933788	TCGA-BH-A0E0-01A-11R-A056-07	indegree
-13.0098757444056	9.06220565932458	TCGA-A7-A0CJ-01A-21R-A00Z-07	indegree
-15.9314981460307	9.38462027970757	TCGA-AO-A03P-01A-11R-A00Z-07	indegree
-14.1922084217484	18.1156198816724	TCGA-LL-A5YN-01A-11R-A28M-07	indegree
-14.0522936186932	12.0326138067449	TCGA-AC-A3EH-01A-22R-A22K-07	indegree
-0.55710623970309	7.40509515702301	TCGA-E2-A573-01A-11R-A29R-07	indegree
-13.2389788547034	7.45720557609517	TCGA-B6-A0X5-01A-21R-A109-07	indegree
-2.01525728928643	6.41819897511158	TCGA-E2-A1LK-01A-21R-A14D-07	indegree
-1.41928257626188	10.2554703281657	TCGA-A2-A3XU-01A-12R-A22U-07	indegree
-24.8950006363525	-4.3823588638424	TCGA-A7-A26H-01A-11R-A169-07	indegree
-8.82579511271058	10.6587414093841	TCGA-AN-A04C-01A-21R-A034-07	indegree
15.198360138549	-1.95597087449837	TCGA-A8-A06R-01A-11R-A00Z-07	indegree
1.23619657465377	2.9629190476407	TCGA-AN-A0FJ-01A-11R-A00Z-07	indegree
-7.37854632934258	10.1551577652339	TCGA-BH-A0BZ-01A-31R-A12P-07	indegree
-28.5667430862867	0.933354993130978	TCGA-BH-A0H5-01A-21R-A115-07	indegree
-27.2095937921445	-0.35381908471979	TCGA-AO-A0JF-01A-11R-A056-07	indegree
-6.61928299967575	10.7372692910092	TCGA-UU-A93S-01A-21R-A41B-07	indegree
-24.357708962201	-6.13338530677854	TCGA-E9-A1RD-01A-11R-A157-07	indegree
-13.8739269640796	13.2503187689238	TCGA-OL-A5D8-01A-11R-A27Q-07	indegree
9.01482500240166	-3.09241498957047	TCGA-A7-A0CE-01A-11R-A00Z-07	indegree
-24.6415431632655	-6.45823435665475	TCGA-A7-A26E-01A-11R-A169-07	indegree
-20.5695702488402	3.47756169688152	TCGA-A2-A4RY-01A-31R-A266-07	indegree
-20.3692439754326	0.855350194591236	TCGA-A1-A0SI-01A-11R-A144-07	indegree
-9.59330622807545	10.2150527052571	TCGA-C8-A130-01A-31R-A115-07	indegree
-23.652179890354	-2.27706479340475	TCGA-AR-A24V-01A-21R-A169-07	indegree
-24.1399334370676	0.463521519051859	TCGA-BH-A0DE-01A-11R-A115-07	indegree
-12.1719695086452	14.7046613201556	TCGA-B6-A40B-01A-11R-A239-07	indegree
-11.1984071825159	3.76922737094936	TCGA-A2-A0T3-01A-21R-A115-07	indegree
-3.39668570905388	8.88349994213673	TCGA-JL-A3YW-01A-12R-A239-07	indegree
-10.7181606895926	5.31607458703526	TCGA-A8-A07P-01A-11R-A00Z-07	indegree
-13.9852954516801	12.891032997243	TCGA-AC-A6NO-01A-12R-A33J-07	indegree
-29.2146968276234	-0.021293269097837	TCGA-AR-A2LQ-01A-22R-A18M-07	indegree
-18.5762901911608	-6.40525165434834	TCGA-AR-A0U2-01A-11R-A109-07	indegree
-11.8287480590036	10.0102966706719	TCGA-A2-A4S3-01A-21R-A266-07	indegree
-13.651650722805	-5.99484384814769	TCGA-AR-A0U4-01A-11R-A109-07	indegree
14.4084319912397	-1.64331700835507	TCGA-E9-A1ND-01A-11R-A144-07	indegree
-6.3511038255124	4.26869630692811	TCGA-A2-A0EY-01A-11R-A034-07	indegree
-28.8567161560312	0.620262627960285	TCGA-AC-A2FB-01A-11R-A17B-07	indegree
-23.682517568717	1.58672722133409	TCGA-BH-A0DK-01A-21R-A056-07	indegree
-16.4620144315966	-8.53216289116357	TCGA-E2-A14N-01A-31R-A137-07	indegree
-13.7302538972754	8.56466107654683	TCGA-B6-A0IO-01A-11R-A034-07	indegree
-23.6881578717456	-3.59296915938897	TCGA-A2-A0YC-01A-11R-A109-07	indegree
-1.79015772355308	6.13296538796902	TCGA-B6-A0IQ-01A-11R-A034-07	indegree
-12.4313328806205	-3.60449975049608	TCGA-LL-A73Y-01A-11R-A33J-07	indegree
-16.9038144359324	-1.33096678820462	TCGA-A8-A097-01A-11R-A034-07	indegree
-17.1530820905423	10.9807477967672	TCGA-EW-A6SA-01A-21R-A32P-07	indegree
-21.2960231159441	-7.59864725556107	TCGA-EW-A1J3-01A-11R-A13Q-07	indegree
-0.888809478619112	3.81052926442595	TCGA-A8-A07O-01A-11R-A00Z-07	indegree
-24.1503904999613	-1.69719485579792	TCGA-E9-A1NH-01A-11R-A14D-07	indegree
-6.4691892896673	4.48929427244183	TCGA-BH-A0DS-01A-11R-A056-07	indegree
-20.1117314204992	-8.30964764856907	TCGA-AO-A1KS-01A-11R-A13Q-07	indegree
-9.9478358602838	1.89922320797428	TCGA-E9-A1RB-01A-11R-A157-07	indegree
-9.43936005603147	8.41674736786895	TCGA-AO-A1KT-01A-11R-A13Q-07	indegree
15.2086300214819	-3.57009242332177	TCGA-E2-A14Z-01A-11R-A115-07	indegree
-0.32505952321723	5.55221917884157	TCGA-A7-A4SD-01A-11R-A266-07	indegree
-15.5024136332682	12.7909058827443	TCGA-E2-A107-01A-11R-A10J-07	indegree
-14.5892743985244	17.9335523859954	TCGA-AC-A3TM-01A-11R-A22K-07	indegree
-28.2174814129978	-1.67869078092235	TCGA-BH-A0E9-01B-11R-A115-07	indegree
4.67472768169999	-2.90224209482561	TCGA-GM-A2DO-01A-11R-A18M-07	indegree
-15.4625574100965	5.33466362374577	TCGA-A2-A4S0-01A-21R-A266-07	indegree
-8.03056310451283	11.6269069844314	TCGA-D8-A1XL-01A-11R-A14M-07	indegree
5.5140369705971	-3.39476594772173	TCGA-B6-A0RT-01A-21R-A084-07	indegree
-8.81379260197975	8.31662079696779	TCGA-AO-A0JM-01A-21R-A056-07	indegree
-29.6662813886743	-1.30350735426977	TCGA-AR-A24O-01A-11R-A169-07	indegree
-21.5631713380223	-3.48770347633529	TCGA-A8-A07I-01A-11R-A00Z-07	indegree
-13.569530882297	-5.24946483264685	TCGA-A8-A08R-01A-11R-A034-07	indegree
-9.93361331499191	7.60608966038354	TCGA-B6-A0RG-01A-11R-A056-07	indegree
-26.7053737869443	-0.0159811439043182	TCGA-BH-A0EA-01A-11R-A115-07	indegree
-17.2687707908999	-7.44812967407655	TCGA-E9-A248-01A-11R-A169-07	indegree
-15.8406214828152	12.5970421296641	TCGA-B6-A0IB-01A-11R-A034-07	indegree
-17.6874775606786	-0.870491729519837	TCGA-D8-A1JD-01A-11R-A13Q-07	indegree
-0.767847695298179	4.79187553550699	TCGA-D8-A1XQ-01A-11R-A14M-07	indegree
-9.46030498467182	13.6028784426465	TCGA-C8-A8HQ-01A-11R-A36F-07	indegree
-0.630069498423637	5.35709611562687	TCGA-A2-A0D2-01A-21R-A034-07	indegree
-12.2961346872268	2.31455058200743	TCGA-E2-A10B-01A-11R-A10J-07	indegree
-12.6062948428126	13.0467097068478	TCGA-OL-A66K-01A-11R-A29R-07	indegree
-6.72839111740674	8.11984007395332	TCGA-BH-A0W7-01A-11R-A115-07	indegree
-9.43922735812255	7.59551012275749	TCGA-AN-A0AS-01A-11R-A00Z-07	indegree
-19.8851612697879	-3.12838911444257	TCGA-A8-A08O-01A-21R-A056-07	indegree
-11.4559485552282	2.31793140062484	TCGA-A8-A08S-01A-11R-A034-07	indegree
-18.9444028709416	-3.3292572886058	TCGA-D8-A1XY-01A-11R-A14M-07	indegree
-18.4366194451672	-0.0743862222541823	TCGA-C8-A135-01A-11R-A115-07	indegree
-13.5731449013092	9.37989360215573	TCGA-EW-A1OY-01A-11R-A144-07	indegree
-7.22092058588401	2.67618544066843	TCGA-AR-A1AN-01A-11R-A12P-07	indegree
-11.771796832682	6.12732231092869	TCGA-AN-A0XO-01A-11R-A109-07	indegree
-20.7147528431691	2.44474491387205	TCGA-AR-A2LO-01A-31R-A18M-07	indegree
-9.97160217084315	6.39530904071743	TCGA-C8-A26Y-01A-11R-A16F-07	indegree
9.62390423741628	-7.86478541424642	TCGA-S3-AA15-01A-11R-A41B-07	indegree
-20.3689682853396	-4.01447078460991	TCGA-A2-A1G4-01A-11R-A13Q-07	indegree
-9.90859073238823	2.46133366260078	TCGA-D8-A1XZ-01A-11R-A14M-07	indegree
-19.4107852379167	-7.99539536071319	TCGA-D8-A1JT-01A-31R-A13Q-07	indegree
-16.9122726838842	7.57808511578514	TCGA-B6-A0IC-01A-11R-A034-07	indegree
-4.72197479513908	8.44885194994296	TCGA-A2-A0T1-01A-21R-A084-07	indegree
-7.6105526088519	3.22156938385413	TCGA-EW-A6SC-01A-12R-A32P-07	indegree
-6.67953013612098	2.16603512395136	TCGA-A7-A5ZX-01A-12R-A29R-07	indegree
0.202661549760554	7.64549499446288	TCGA-BH-A0E6-01A-11R-A034-07	indegree
-10.2782316527562	1.12189409583794	TCGA-A8-A081-01A-11R-A00Z-07	indegree
-12.051882190943	13.354773475944	TCGA-E2-A2P6-01A-11R-A19W-07	indegree
-6.74147982272913	7.30182801870162	TCGA-GM-A2DK-01A-21R-A180-07	indegree
-10.0276513274207	15.0874546620624	TCGA-AC-A2QI-01A-12R-A19W-07	indegree
-21.0855535011829	-2.40706291711253	TCGA-D8-A27P-01A-11R-A16F-07	indegree
-17.1722064719288	8.94885125306119	TCGA-D8-A1XF-01A-11R-A14D-07	indegree
-9.21252424334093	8.71400395292982	TCGA-A2-A0CS-01A-11R-A115-07	indegree
-20.0566481693552	2.18630775138415	TCGA-MS-A51U-01A-31R-A266-07	indegree
-7.81787809077827	4.76689243472566	TCGA-A2-A04N-01A-11R-A115-07	indegree
-18.006042643741	-3.55819989542235	TCGA-A2-A0YG-01A-21R-A109-07	indegree
-28.5115576667685	-3.06970356152803	TCGA-AR-A24W-01A-11R-A169-07	indegree
-6.33093694839753	7.97493174850494	TCGA-C8-A138-01A-11R-A115-07	indegree
-22.6431635515239	0.627809722491264	TCGA-B6-A0RV-01A-11R-A084-07	indegree
-23.4117362559464	-6.92386030492345	TCGA-D8-A1JE-01A-11R-A13Q-07	indegree
-2.06491146793736	6.03204056974489	TCGA-AN-A0AR-01A-11R-A00Z-07	indegree
-14.176645235929	3.76133386507548	TCGA-D8-A1XC-01A-11R-A14D-07	indegree
-19.8077949343311	-3.30352871005608	TCGA-A8-A0AB-01A-11R-A034-07	indegree
-0.554997058508821	4.61489402302189	TCGA-A2-A0CM-01A-31R-A034-07	indegree
-20.6901363539723	-3.65398937291984	TCGA-AR-A1AV-01A-21R-A12P-07	indegree
-12.5034879285261	1.65643653575097	TCGA-E2-A15F-01A-11R-A115-07	indegree
-14.5920519065716	18.2642493599584	TCGA-WT-AB41-01A-11R-A41B-07	indegree
-25.6378375069053	2.71807769222421	TCGA-A8-A08H-01A-21R-A00Z-07	indegree
8.59813768076977	-3.82981961159622	TCGA-A1-A0SP-01A-11R-A084-07	indegree
-25.1230502231617	-1.69485695768278	TCGA-AN-A0XL-01A-11R-A10J-07	indegree
9.04545256416994	-3.42656730812364	TCGA-EW-A1P4-01A-21R-A144-07	indegree
-10.0591911370398	6.89039350853292	TCGA-A8-A08L-01A-11R-A00Z-07	indegree
-15.4561617350016	7.00205783493646	TCGA-A2-A0YT-01A-11R-A109-07	indegree
-17.495278220747	-7.14376235840384	TCGA-C8-A1HK-01A-21R-A13Q-07	indegree
-12.8439606770888	2.85428117351116	TCGA-BH-A0C7-01B-11R-A115-07	indegree
-5.04148017163113	6.38753561999086	TCGA-C8-A12P-01A-11R-A115-07	indegree
-12.8090966105077	13.4881054353957	TCGA-BH-A8FY-01A-11R-A36F-07	indegree
-12.7772581015131	2.03410099093892	TCGA-AR-A24R-01A-11R-A169-07	indegree
-9.12205295093266	11.0091811742766	TCGA-B6-A0IE-01A-11R-A034-07	indegree
-19.9857850423839	0.863447349058402	TCGA-A7-A0DB-01A-11R-A00Z-07	indegree
0.762459011398473	5.72689965672331	TCGA-LL-A5YP-01A-21R-A28M-07	indegree
-1.70130981835145	6.09285961358523	TCGA-B6-A402-01A-11R-A239-07	indegree
-2.5102656032801	4.47711635690973	TCGA-D8-A143-01A-11R-A115-07	indegree
-13.515679872217	6.25773148053648	TCGA-E2-A154-01A-11R-A115-07	indegree
-16.9014424873899	-4.85478926430224	TCGA-A8-A08G-01A-11R-A00Z-07	indegree
-13.6890302787138	6.81167371541035	TCGA-BH-A0B8-01A-21R-A056-07	indegree
-15.822994959727	-7.90211575622755	TCGA-A2-A1G1-01A-21R-A13Q-07	indegree
-16.6504398556596	11.1814706787101	TCGA-AO-A0J7-01A-11R-A034-07	indegree
-15.4342235504178	-3.02965945363033	TCGA-BH-A18S-01A-11R-A12D-07	indegree
-15.8050796714372	-2.67429365811702	TCGA-D8-A1X9-01A-12R-A157-07	indegree
-14.5214109606771	4.41854647904821	TCGA-E2-A156-01A-11R-A12D-07	indegree
-9.5151358803533	11.3540147220654	TCGA-BH-A0BT-01A-11R-A12P-07	indegree
-12.4597555510537	2.25821728198937	TCGA-AO-A0JI-01A-21R-A056-07	indegree
-12.3769558712695	-3.53214420489541	TCGA-A2-A4RX-01A-11R-A266-07	indegree
-16.8873540768723	10.4334727528768	TCGA-BH-A0HW-01A-11R-A034-07	indegree
3.96750294818167	0.851332037407584	TCGA-S3-AA17-01A-11R-A41B-07	indegree
-20.0775841685269	-8.35193074801013	TCGA-BH-A1FM-01A-11R-A13Q-07	indegree
7.51991352029419	6.6389532424241	TCGA-A2-A4S1-01A-21R-A266-07	indegree
-7.73206028960406	7.64771546353631	TCGA-BH-A18K-01A-11R-A12D-07	indegree
-16.397479127001	-4.23944758622982	TCGA-BH-A203-01A-12R-A169-07	indegree
-9.6198019894051	14.8356807673009	TCGA-OK-A5Q2-01A-11R-A27Q-07	indegree
-10.2296855942116	8.38206431873516	TCGA-AN-A0FK-01A-11R-A034-07	indegree
-17.2106299612397	10.2423612675044	TCGA-E2-A15O-01A-11R-A115-07	indegree
-21.2023899289397	-0.000374172229429267	TCGA-BH-A0BM-01A-11R-A056-07	indegree
-1.49426483964543	5.92393435466036	TCGA-OL-A6VO-01A-12R-A33J-07	indegree
-12.644533693802	7.79424830937055	TCGA-A8-A092-01A-11R-A00Z-07	indegree
-19.8393467758476	-0.00353867101654302	TCGA-A1-A0SE-01A-11R-A084-07	indegree
-17.2540918044449	-7.48792190260292	TCGA-E2-A1LG-01A-21R-A14M-07	indegree
-2.12989478422334	6.39965982275604	TCGA-AO-A12F-01A-11R-A115-07	indegree
-26.5171295064402	-6.07048824283951	TCGA-AR-A252-01A-11R-A169-07	indegree
-20.5768315989164	-0.186434821523049	TCGA-E9-A22E-01A-11R-A157-07	indegree
-20.2113955376079	-3.43695717865597	TCGA-A7-A0CH-01A-21R-A00Z-07	indegree
-14.4958138482296	4.99986872312295	TCGA-BH-A0W3-01A-11R-A109-07	indegree
-21.5749567586487	-2.57022574168737	TCGA-AN-A0XP-01A-11R-A109-07	indegree
2.91149763500243	-5.58788832240798	TCGA-E9-A244-01A-11R-A169-07	indegree
-25.2910530777117	-1.63396925741333	TCGA-A1-A0SB-01A-11R-A144-07	indegree
-26.3435673033066	0.754978195167441	TCGA-A1-A0SH-01A-11R-A084-07	indegree
-26.3099311230396	-5.97156743412875	TCGA-BH-A1FE-01A-11R-A13Q-07	indegree
-14.8839476583892	4.5264710250163	TCGA-AR-A24H-01A-11R-A169-07	indegree
-5.35751230108675	8.82807928570369	TCGA-EW-A1OV-01A-11R-A144-07	indegree
-11.7445346169229	7.25901212689721	TCGA-D8-A1XJ-01A-11R-A14M-07	indegree
-20.6749024838652	-8.2355549845646	TCGA-EW-A1IY-01A-11R-A13Q-07	indegree
-8.50853992520109	7.82319628395617	TCGA-AO-A03L-01A-41R-A056-07	indegree
-15.9429931878676	0.691241902418304	TCGA-A7-A3J1-01A-11R-A213-07	indegree
-20.5974039802905	0.133109844467453	TCGA-A2-A0SU-01A-11R-A084-07	indegree
-28.7654244280724	0.883244074698217	TCGA-AR-A1AX-01A-11R-A12P-07	indegree
-24.0879935276417	-1.42725375546325	TCGA-AN-A0XN-01A-21R-A109-07	indegree
-20.4404145482701	2.41366786567419	TCGA-HN-A2OB-01A-21R-A27Q-07	indegree
0.511345350329689	5.65345924325998	TCGA-BH-A5IZ-01A-11R-A27Q-07	indegree
-12.2156673903917	6.76886142610656	TCGA-C8-A12Z-01A-11R-A115-07	indegree
-23.9390462831773	-0.234625313322409	TCGA-E9-A3Q9-01A-11R-A21T-07	indegree
-26.1111729473963	0.765357517546788	TCGA-E2-A1IJ-01A-11R-A144-07	indegree
-7.10836074437787	7.24954609287715	TCGA-E2-A1IK-01A-11R-A144-07	indegree
-7.5606578325417	3.73875266707007	TCGA-A2-A0T5-01A-21R-A084-07	indegree
-21.7258901058206	3.41125090646496	TCGA-GM-A2DA-01A-11R-A18M-07	indegree
-23.3028581011812	0.344965564190924	TCGA-A2-A0EX-01A-21R-A034-07	indegree
-9.33222400030185	8.64740578883475	TCGA-AO-A12G-01A-11R-A10J-07	indegree
-6.27885800384468	3.7851097755599	TCGA-B6-A0WY-01A-11R-A109-07	indegree
-11.0957022497942	6.3977192100146	TCGA-BH-A0HQ-01A-11R-A034-07	indegree
-11.9720647860479	13.7189301587779	TCGA-AC-A3YJ-01A-11R-A22U-07	indegree
7.87821792585038	11.1069143395456	TCGA-AC-A7VC-01A-11R-A352-07	indegree
-6.74602151079304	2.2070777992562	TCGA-OL-A5RX-01A-11R-A28M-07	indegree
-12.7614998953473	-7.44087482210374	TCGA-AQ-A04J-01A-02R-A034-07	indegree
-20.8084312512714	0.0103893446797675	TCGA-A7-A5ZW-01A-12R-A29R-07	indegree
-20.7864660446362	2.27540333615986	TCGA-OL-A6VQ-01A-12R-A41B-07	indegree
-11.0210981476042	15.7405471899707	TCGA-PE-A5DD-01A-12R-A27Q-07	indegree
-15.893700273063	-0.0569998471384007	TCGA-A1-A0SJ-01A-11R-A084-07	indegree
-23.3281798896622	-2.23591263757934	TCGA-AN-A0XT-01A-11R-A109-07	indegree
-6.66153541781898	4.85160917950262	TCGA-C8-A12N-01A-11R-A115-07	indegree
1.12076176533123	6.11043889178364	TCGA-A2-A3XS-01A-11R-A22U-07	indegree
