Dim1	Dim2	id	tsne
20.1099296450353	-22.8733260657414	TCGA-MP-A4TD-01A-32R-A262-07	indegree
20.4637145742119	-21.6340008275385	TCGA-NJ-A4YI-01A-11R-A262-07	indegree
19.3856237895785	-23.9333023157291	TCGA-95-A4VP-01A-21R-A262-07	indegree
23.3400577566127	-25.6185906615769	TCGA-NJ-A55O-01A-11R-A262-07	indegree
21.9581327802512	-31.0085334084949	TCGA-MP-A4TJ-01A-51R-A262-07	indegree
19.5449356472502	-20.119524009773	TCGA-NJ-A55R-01A-11R-A262-07	indegree
17.2263740991965	-24.4429926523407	TCGA-95-A4VN-01A-11R-A262-07	indegree
25.8175294561709	-26.1252704436576	TCGA-95-A4VK-01A-11R-A262-07	indegree
15.9262287039525	3.99208362285725	TCGA-44-3917-01B-02R-A277-07	indegree
16.9986505483712	-26.0131806309644	TCGA-44-2656-01B-06R-A277-07	indegree
13.592812787556	-27.5917428572714	TCGA-44-2662-01B-02R-A277-07	indegree
22.3641461554848	-27.9524522923151	TCGA-44-3918-01B-02R-A277-07	indegree
16.4411942443237	-19.6679698595327	TCGA-44-6146-01B-04R-A277-07	indegree
23.1038392431036	-24.9491817014635	TCGA-44-4112-01B-06R-A277-07	indegree
14.4379842301295	-27.238828694016	TCGA-44-6147-01B-06R-A277-07	indegree
27.0369897927222	-26.7775449696998	TCGA-44-5645-01B-04R-A277-07	indegree
16.3167903119368	0.823124022781358	TCGA-44-2668-01B-02R-A277-07	indegree
14.5800379090755	-27.0216220892181	TCGA-44-6775-01C-02R-A277-07	indegree
20.686475621692	-22.0872518564673	TCGA-44-2666-01B-02R-A277-07	indegree
24.6056063003706	-32.6752706514415	TCGA-S2-AA1A-01A-12R-A39D-07	indegree
8.60629681751465	-1.23716721254246	TCGA-L9-A8F4-01A-11R-A39D-07	indegree
2.19453995014598	-0.577940628330345	TCGA-49-AAR2-01A-11R-A39D-07	indegree
2.86772359129795	-0.532463336814204	TCGA-49-AAR0-01A-21R-A39D-07	indegree
20.4601535273586	-21.1621766314624	TCGA-49-AAQV-01A-11R-A39D-07	indegree
2.22475746304173	-3.54344937017542	TCGA-L9-A5IP-01A-21R-A39D-07	indegree
8.11092962147581	0.550517534126457	TCGA-L9-A7SV-01A-11R-A39D-07	indegree
21.6387303871867	-21.1853492521505	TCGA-NJ-A7XG-01A-12R-A39D-07	indegree
23.0297667784575	-31.8566511615844	TCGA-99-AA5R-01A-11R-A39D-07	indegree
25.7747811571253	-28.4991104378816	TCGA-55-A57B-01A-12R-A39D-07	indegree
16.144333538397	5.07956677396361	TCGA-4B-A93V-01A-11R-A39D-07	indegree
21.2213399352364	-29.6172675773771	TCGA-L9-A743-01A-43R-A39D-07	indegree
21.6225779486107	-24.5383665357859	TCGA-L9-A50W-01A-12R-A39D-07	indegree
22.2842716778534	-27.7668927997305	TCGA-49-AAR4-01A-12R-A41B-07	indegree
16.843066144079	4.9424915156606	TCGA-49-AARE-01A-11R-A41B-07	indegree
14.1754806754082	3.08109460243098	TCGA-73-A9RS-01A-11R-A41B-07	indegree
26.2936283970847	-31.721379924097	TCGA-49-AARR-01A-11R-A41B-07	indegree
15.9913554996575	5.07495150021274	TCGA-49-AARQ-01A-11R-A41B-07	indegree
8.24757312223731	0.424729577576674	TCGA-49-AAR9-01A-21R-A41B-07	indegree
22.3939197915111	-28.2744546775038	TCGA-49-AARO-01A-12R-A41B-07	indegree
23.2638860604255	-25.8038835179368	TCGA-49-AARN-01A-21R-A41B-07	indegree
9.54009394401455	4.56728128797792	TCGA-49-AAR3-01A-11R-A41B-07	indegree
10.5137381696194	7.00291623440574	TCGA-MP-A4TE-01A-22R-A466-07	indegree
20.1374339419629	-21.2587780203319	TCGA-55-A490-01A-11R-A466-07	indegree
7.91039853583073	-13.9933382352463	TCGA-18-4083-01A-01R-1100-07	indegree
8.40895365676943	-19.9105272314805	TCGA-34-8454-01A-11R-2326-07	indegree
9.7283020175618	-13.9503898899649	TCGA-66-2727-01A-01R-0980-07	indegree
19.0042337480984	-8.39462432867923	TCGA-43-6770-01A-11R-1820-07	indegree
-6.35416488334468	-9.48617645228111	TCGA-22-5491-01A-01R-1635-07	indegree
8.79571834408062	-19.8868052101141	TCGA-68-8250-01A-11R-2296-07	indegree
11.7492163921514	-9.51135432336752	TCGA-58-8386-01A-11R-2296-07	indegree
7.63182049877039	-5.85912367146814	TCGA-34-5928-01A-11R-1820-07	indegree
9.28184715637272	-16.3812053386396	TCGA-L3-A4E7-01A-11R-A24Z-07	indegree
18.7278064270655	-12.2988646260645	TCGA-85-8666-01A-11R-2403-07	indegree
0.110931993633647	-15.4175733450248	TCGA-43-6143-01A-11R-1820-07	indegree
7.52576848473393	-3.94921270192442	TCGA-77-6843-01A-11R-1949-07	indegree
5.9573819317686	-21.986423142737	TCGA-85-7844-01A-11R-2125-07	indegree
14.6064326507609	4.35880845780683	TCGA-37-5819-01A-01R-1635-07	indegree
24.376163357282	-12.5987393435389	TCGA-85-8277-01A-11R-2296-07	indegree
24.6142008896878	-9.90371972396643	TCGA-94-8035-01A-11R-2247-07	indegree
24.5511041329875	-12.4093224885167	TCGA-33-AAS8-01A-11R-A405-07	indegree
22.8397054226326	-6.17843901393245	TCGA-85-A50Z-01A-21R-A262-07	indegree
22.5105480263967	-6.03695496486167	TCGA-66-2782-01A-01R-0851-07	indegree
21.6579060505908	-7.27649827686094	TCGA-85-8276-01A-11R-2296-07	indegree
8.49161929687465	-1.62944157406368	TCGA-39-5040-01A-21R-2125-07	indegree
-3.28380946530368	-18.732270109679	TCGA-77-7337-01A-21R-2045-07	indegree
24.4989584669835	-12.2772805879088	TCGA-94-A5I4-01A-11R-A26W-07	indegree
23.1844133332497	-5.00466355122559	TCGA-94-7033-01A-11R-1949-07	indegree
6.26407477355951	-17.9923849430555	TCGA-56-8503-01A-11R-2403-07	indegree
7.71523093115771	-14.0345275756041	TCGA-77-A5G6-01A-11R-A27Q-07	indegree
23.9198339878302	-12.3752028133065	TCGA-77-A5GF-01A-21R-A27Q-07	indegree
2.49936214696233	-2.40919013897147	TCGA-85-8584-01A-11R-2403-07	indegree
8.80083918823654	-21.1690165974563	TCGA-22-5472-01A-01R-1635-07	indegree
17.3662808896949	0.0729689930060076	TCGA-56-8201-01A-11R-2247-07	indegree
23.6198225420421	-12.7234896897276	TCGA-77-6845-01A-11R-1949-07	indegree
23.1646368344226	-8.22448486316114	TCGA-18-3419-01A-01R-0980-07	indegree
23.7572473128787	-11.6285682732224	TCGA-NC-A5HL-01A-11R-A26W-07	indegree
6.80639584257027	-23.5157490615366	TCGA-56-8625-01A-11R-2403-07	indegree
27.1025049362293	-12.6436824471725	TCGA-90-7769-01A-11R-2125-07	indegree
23.6375309056288	-14.7365558179369	TCGA-77-A5G7-01B-11R-A27Q-07	indegree
26.2677264534599	15.0444896686115	TCGA-21-1078-01A-01R-0692-07	indegree
0.690054488714164	-17.7351350790073	TCGA-77-7335-01A-11R-2045-07	indegree
6.6457703009793	-10.4140890403667	TCGA-NK-A5D1-01A-11R-A26W-07	indegree
23.1398082482725	-4.8480566693724	TCGA-NC-A5HM-01A-12R-A26W-07	indegree
19.6487211306196	-12.3250701363255	TCGA-51-4081-01A-01R-1100-07	indegree
7.7919417461026	-19.976075820492	TCGA-85-A511-01A-21R-A262-07	indegree
28.2065571504969	-12.8116264758262	TCGA-33-4532-01A-01R-1201-07	indegree
7.37308194939782	-15.8697063272142	TCGA-77-8131-01A-11R-2247-07	indegree
-8.44769511446307	-8.097349432017	TCGA-66-2795-01A-02R-0980-07	indegree
-1.56967496131002	-17.1382099512815	TCGA-77-7142-01A-11R-2045-07	indegree
5.68605905416978	-21.9562921679152	TCGA-85-7698-01A-11R-2125-07	indegree
29.6138767384397	-3.88715126757245	TCGA-34-A5IX-01A-12R-A27Q-07	indegree
24.8183375755807	-13.5677220092074	TCGA-85-A4CN-01A-11R-A24H-07	indegree
2.43927617522245	-17.4011115711266	TCGA-90-7766-01A-21R-2125-07	indegree
19.0346866251391	-5.31599024183654	TCGA-22-1017-01A-01R-0692-07	indegree
6.99392748475015	-16.6968994570988	TCGA-63-7021-01A-11R-1949-07	indegree
19.6008347332423	0.279548207402125	TCGA-37-4132-01A-01R-1100-07	indegree
22.1030983782323	-8.48672291711181	TCGA-85-A4CL-01A-41R-A26W-07	indegree
-6.318160766979	-9.45143232588682	TCGA-46-3765-01A-01R-0980-07	indegree
8.2961162654851	-18.764154890375	TCGA-85-7710-01A-11R-2125-07	indegree
-0.513459053253355	-15.3116531398588	TCGA-63-A5MI-01A-12R-A27Q-07	indegree
25.1513500585618	-11.0085428006878	TCGA-77-A5GA-01A-11R-A27Q-07	indegree
19.032080674482	-6.31766920877712	TCGA-22-A5C4-01A-12R-A27Q-07	indegree
22.3988338695694	-1.34122976134589	TCGA-NC-A5HE-01A-11R-A26W-07	indegree
26.6206432229539	-5.93828101799737	TCGA-77-8130-01A-11R-2247-07	indegree
20.2457790625554	-9.48596857515592	TCGA-60-2716-01A-01R-0851-07	indegree
8.15420063665859	-3.36521139397101	TCGA-63-A5ML-01A-31R-A27Q-07	indegree
2.84804198826975	-18.1979083954618	TCGA-21-1070-01A-01R-0692-07	indegree
18.4891789283152	-10.7534194716416	TCGA-NK-A5CR-01A-11R-A26W-07	indegree
23.0306715037826	-11.5876851480751	TCGA-63-7023-01A-11R-1949-07	indegree
23.9714898391515	-12.5713318378404	TCGA-56-A4BX-01A-11R-A24H-07	indegree
6.28204842356987	-21.1211271480636	TCGA-18-3407-01A-01R-0980-07	indegree
7.58648056547313	-6.22854982976733	TCGA-63-5128-01A-01R-1443-07	indegree
22.8737879717625	-8.2760281563729	TCGA-98-A538-01A-11R-A262-07	indegree
-17.8996906403938	-7.84218661198422	TCGA-37-4133-01A-01R-1100-07	indegree
18.2095692359158	-7.63398600511007	TCGA-98-A53J-01A-11R-A26W-07	indegree
0.964485650646342	-2.12080113396913	TCGA-85-A510-01A-11R-A26W-07	indegree
4.63046656399321	-24.6166962071748	TCGA-56-5897-01A-11R-1635-07	indegree
22.8561503455544	-10.6968348733563	TCGA-56-8629-01A-11R-2403-07	indegree
24.6564766753126	-11.5585586578208	TCGA-37-A5EN-01A-21R-A26W-07	indegree
22.7094439091351	-6.32350518288331	TCGA-66-2763-01A-01R-0851-07	indegree
26.7967061113335	-13.1713821405641	TCGA-43-A474-01A-11R-A24H-07	indegree
16.9350770496395	2.18422730200245	TCGA-60-2714-01A-01R-0851-07	indegree
24.6874584242592	-13.8260490274093	TCGA-43-7657-01A-31R-2125-07	indegree
19.1421343090632	-8.02866289792599	TCGA-56-A62T-01A-11R-A405-07	indegree
8.50542739752496	-2.78181347507017	TCGA-94-7943-01A-11R-2187-07	indegree
-14.9685646601494	-6.85020648277632	TCGA-43-3920-01A-01R-0980-07	indegree
6.48735004254662	-17.7678683370544	TCGA-60-2708-01A-01R-0851-07	indegree
8.32634122226733	-17.8943030191955	TCGA-NC-A5HQ-01A-11R-A26W-07	indegree
7.32599323063045	2.03436579615816	TCGA-60-2706-01A-01R-0851-07	indegree
23.476519040911	-12.7522351467978	TCGA-94-A5I6-01A-21R-A27Q-07	indegree
-1.21510733887686	-9.48994299682454	TCGA-33-4587-01A-11R-2125-07	indegree
25.490833584329	-9.35594369556702	TCGA-22-1012-01A-01R-0692-07	indegree
22.9587948820279	-11.671063522707	TCGA-34-5231-01A-21R-1820-07	indegree
23.3748787217032	-12.2135225868073	TCGA-LA-A446-01A-21R-A24Z-07	indegree
1.27872723065451	-16.6970090585841	TCGA-22-0940-01A-01R-0692-07	indegree
9.18199678790966	-17.8092306079891	TCGA-63-A5MP-01A-11R-A26W-07	indegree
23.1169291576937	-8.60750906606323	TCGA-56-8504-01A-11R-2403-07	indegree
21.9139714727781	-12.4043320968963	TCGA-98-A539-01A-31R-A262-07	indegree
8.78129969344439	-2.51756865980288	TCGA-34-8456-01A-21R-2326-07	indegree
18.3362066351014	1.57126138976212	TCGA-56-6546-01A-11R-1820-07	indegree
-4.85625907350545	-1.91074229926706	TCGA-85-A4PA-01A-11R-A24Z-07	indegree
7.13035305720994	-22.8331411326197	TCGA-60-2712-01A-01R-0851-07	indegree
20.7792207390702	-2.57947301559576	TCGA-66-2778-01A-02R-0851-07	indegree
2.49803164719309	-15.7063123574521	TCGA-22-5480-01A-01R-1635-07	indegree
18.6989224470493	-20.6206075286285	TCGA-39-5034-01A-01R-1443-07	indegree
8.23640463760252	-22.6025827943464	TCGA-56-7731-01A-11R-2125-07	indegree
28.4678461642347	-13.3570275970379	TCGA-63-A5MY-01A-11R-A26W-07	indegree
20.7401770710107	-2.50380199828507	TCGA-18-3421-01A-01R-0980-07	indegree
9.2876737066747	-16.3265237096893	TCGA-56-8624-01A-11R-2403-07	indegree
-0.795948353683567	-8.1036656806871	TCGA-63-A5MH-01A-12R-A27Q-07	indegree
25.4470457503753	-13.2434146610748	TCGA-77-8153-01A-11R-2403-07	indegree
20.0252125955154	-7.2577555472969	TCGA-39-5031-01A-01R-1443-07	indegree
22.2358109063267	-31.3854697827745	TCGA-60-2697-01A-11R-2125-07	indegree
20.4233983882405	-1.92853419010454	TCGA-37-4135-01A-01R-1100-07	indegree
8.53985158826359	-23.3439869589622	TCGA-43-A56U-01A-11R-A26W-07	indegree
15.5694826637173	-8.11221008436531	TCGA-85-7699-01A-11R-2125-07	indegree
11.4626885940381	-7.48314601043607	TCGA-34-5929-01A-11R-1820-07	indegree
-0.0762058908856363	-15.6215760053148	TCGA-56-7580-01A-11R-2045-07	indegree
7.08985270271826	-23.9982800288424	TCGA-63-7022-01A-11R-1949-07	indegree
20.6157747518014	-9.94447449987536	TCGA-60-2711-01A-01R-0851-07	indegree
20.8971533329071	-11.7575412941478	TCGA-NC-A5HT-01A-11R-A26W-07	indegree
-17.8141828232739	-7.50392230379505	TCGA-33-4589-01A-01R-1443-07	indegree
36.7109055700269	-3.5183695813441	TCGA-85-8479-01A-11R-2326-07	indegree
25.5190886265472	-13.2659672249657	TCGA-79-5596-01A-31R-1949-07	indegree
7.54129216455575	-3.85566925169529	TCGA-58-8390-01A-11R-2326-07	indegree
-8.31350857657297	-8.05596759511442	TCGA-34-5240-01A-01R-1443-07	indegree
16.4370648383641	0.775700865846809	TCGA-63-6202-01A-11R-1820-07	indegree
27.0180932805529	-12.830771563771	TCGA-NC-A5HN-01A-11R-A26W-07	indegree
19.501052094232	-6.06326592296876	TCGA-77-8138-01A-11R-2247-07	indegree
18.2403297167781	-10.8828575632223	TCGA-85-8071-01A-11R-2247-07	indegree
26.0942365145098	-32.0272454814973	TCGA-98-A53H-01A-12R-A262-07	indegree
19.0194563050477	-28.9566964573269	TCGA-63-A5MN-01A-22R-A27Q-07	indegree
0.782025459496805	-16.7699134465219	TCGA-66-2789-01A-01R-0980-07	indegree
30.1864789459511	-2.70689907345537	TCGA-77-7138-01A-41R-2045-07	indegree
6.420348225199	-24.4810548080298	TCGA-56-6545-01A-11R-1820-07	indegree
-7.8019433183215	-8.65019963582206	TCGA-34-5241-01A-01R-1443-07	indegree
-14.5991741764948	-6.76881784476605	TCGA-18-3408-01A-01R-0980-07	indegree
25.9888049391531	-7.19769897911297	TCGA-37-3789-01A-01R-0980-07	indegree
18.4359291287951	-10.8513230474187	TCGA-66-2792-01A-01R-0980-07	indegree
27.9607815274765	-13.3601191574846	TCGA-85-8354-01A-31R-2326-07	indegree
19.7393688761529	-6.01859277802204	TCGA-90-6837-01A-11R-1949-07	indegree
6.05409657814601	-21.947834281933	TCGA-56-A4BY-01A-11R-A24H-07	indegree
7.53108032753109	-16.3340772740001	TCGA-77-8145-01A-11R-2247-07	indegree
25.5677220916775	-10.9239461418846	TCGA-NK-A7XE-01A-12R-A405-07	indegree
0.468952382640103	-18.5785362856835	TCGA-39-5028-01A-01R-1443-07	indegree
9.18025094325991	-21.8189444726196	TCGA-22-1002-01A-01R-0692-07	indegree
24.2609116379314	-12.5283721329535	TCGA-56-7730-01A-11R-2125-07	indegree
7.90490841566428	2.38176267741291	TCGA-39-5035-01A-01R-1443-07	indegree
7.31220140725721	-19.7041287089333	TCGA-77-8136-01A-11R-2247-07	indegree
8.61386803402521	-16.1526980272991	TCGA-63-7020-01A-11R-1949-07	indegree
21.0526768744217	-11.1209758954769	TCGA-21-A5DI-01A-31R-A26W-07	indegree
4.35795626567532	-22.3260192490905	TCGA-60-2710-01A-01R-0851-07	indegree
24.7982117380911	-8.93239464590237	TCGA-58-8387-01A-11R-2296-07	indegree
23.6349293487196	-13.2204459343533	TCGA-O2-A52S-01A-11R-A262-07	indegree
6.60501505322049	-21.8333459908062	TCGA-34-5232-01A-21R-1820-07	indegree
17.2892906045951	-11.2960327585358	TCGA-92-7341-01A-31R-2045-07	indegree
22.9306497354243	-15.0539923706505	TCGA-66-2793-01A-01R-1201-07	indegree
9.54285982548299	1.9821545614883	TCGA-22-5478-01A-01R-1635-07	indegree
24.7262622855562	-9.03593509217394	TCGA-66-2758-01A-02R-0851-07	indegree
28.8126430291946	-1.36316045243223	TCGA-18-5595-01A-01R-1635-07	indegree
24.4015919897574	-8.20323127592913	TCGA-34-5236-01A-21R-1820-07	indegree
-13.9097644728793	-7.01300364116801	TCGA-77-7465-01A-11R-2045-07	indegree
7.05266359961692	-4.1992272394324	TCGA-85-A50M-01A-21R-A262-07	indegree
8.63807912325871	-21.1745064830989	TCGA-63-A5MG-01A-12R-A27Q-07	indegree
0.990877999860315	-15.9926271362973	TCGA-66-2742-01A-01R-0980-07	indegree
-6.69599508416698	-9.4488014202027	TCGA-18-3411-01A-01R-0980-07	indegree
20.9879897851674	-7.1834829980733	TCGA-77-8156-01A-11R-2247-07	indegree
1.6732031924736	-2.35140424054621	TCGA-85-A513-01A-12R-A26W-07	indegree
-1.54692432645104	-17.3762207951043	TCGA-96-7544-01A-11R-2045-07	indegree
27.8320173372515	-13.4759934100162	TCGA-33-AASJ-01A-11R-A405-07	indegree
20.0345849042734	-7.68082786748439	TCGA-22-4604-01A-01R-1201-07	indegree
20.2617863280405	-5.94458704534435	TCGA-68-7757-01B-11R-2296-07	indegree
2.2364942462618	-5.51479851381626	TCGA-85-8350-01A-11R-2296-07	indegree
23.3389524146662	-13.6300118059274	TCGA-70-6723-01A-11R-1820-07	indegree
5.10275670294168	-2.01979374668873	TCGA-43-5668-01A-01R-1635-07	indegree
19.2475361685835	-7.58149008090211	TCGA-34-8455-01A-11R-2326-07	indegree
13.2336198688562	-19.5956947113311	TCGA-90-A59Q-01A-11R-A26W-07	indegree
28.8875325769086	-12.8387777891761	TCGA-NC-A5HG-01A-11R-A26W-07	indegree
8.42493833288689	-16.7825444334044	TCGA-56-5898-01A-11R-1635-07	indegree
19.724213599362	-4.61443900247856	TCGA-22-5483-01A-01R-1820-07	indegree
19.2567864511249	-7.87784610508985	TCGA-22-4595-01A-01R-1201-07	indegree
6.05660349765652	-24.8074808558556	TCGA-43-6647-01A-11R-1820-07	indegree
25.7790360134386	-13.8704539734551	TCGA-L3-A524-01A-11R-A262-07	indegree
0.941691230209131	-15.8029516729966	TCGA-39-5016-01A-01R-1443-07	indegree
8.78131775697338	1.517807733077	TCGA-22-4594-01A-01R-1201-07	indegree
21.6927161914651	-13.1205413417065	TCGA-92-8063-01A-11R-2247-07	indegree
25.3351658190212	-8.9288356298693	TCGA-39-5036-01A-01R-1443-07	indegree
9.08480034886745	-6.87734445572204	TCGA-85-6560-01A-11R-1820-07	indegree
24.0717732116111	-8.6832863093126	TCGA-18-3412-01A-01R-0980-07	indegree
7.2894111761852	-20.3557792836779	TCGA-66-2791-01A-01R-0980-07	indegree
21.2151610178517	-3.58455251370805	TCGA-46-3769-01A-01R-0980-07	indegree
27.4211494395877	-5.35398433551534	TCGA-43-6771-01A-11R-1820-07	indegree
8.28670691549937	-17.661310202968	TCGA-58-A46K-01A-11R-A24H-07	indegree
20.1748328064851	3.80127334259276	TCGA-O2-A52Q-01A-11R-A26W-07	indegree
25.0960906255906	-7.694733794357	TCGA-39-5029-01A-01R-1443-07	indegree
27.7517211694695	-13.5150925032077	TCGA-MF-A522-01A-11R-A262-07	indegree
7.91667344280076	-22.4543495163608	TCGA-85-8049-01A-11R-2247-07	indegree
8.328065873745	-3.32818258492063	TCGA-22-4591-01A-01R-1201-07	indegree
27.6937283283274	-5.95169981064226	TCGA-21-1079-01A-01R-0692-07	indegree
-0.575306830480988	-8.08893585008203	TCGA-66-2790-01A-01R-0980-07	indegree
21.0108772450518	-8.15759086815779	TCGA-43-A56V-01A-11R-A26W-07	indegree
-9.42940938534436	-7.99578279245711	TCGA-51-4080-01A-01R-1100-07	indegree
-0.707912048361571	-16.2645246371874	TCGA-66-2787-01A-01R-0980-07	indegree
10.2966073956112	-13.5893491043882	TCGA-60-2698-01A-01R-0851-07	indegree
22.2620536663277	-8.91078332929072	TCGA-33-A5GW-01A-11R-A27Q-07	indegree
9.53884541445683	-14.1692441057265	TCGA-43-8116-01A-11R-2247-07	indegree
5.73860477176976	-25.1547878413964	TCGA-77-8008-01A-21R-2187-07	indegree
8.91590138818016	-23.0877170740999	TCGA-56-8628-01A-11R-2403-07	indegree
23.0644950918758	-11.7311715183022	TCGA-85-8052-01A-11R-2247-07	indegree
23.4650441743671	-14.875070951841	TCGA-NC-A5HD-01A-11R-A26W-07	indegree
-6.41549883492486	-9.50585367690154	TCGA-33-4583-01A-01R-1443-07	indegree
20.3385546576133	-7.76471350253839	TCGA-37-A5EM-01A-21R-A27Q-07	indegree
7.45949168945878	-6.43052545881728	TCGA-33-4533-01A-01R-1201-07	indegree
19.1843372176871	-8.26607202372955	TCGA-43-8118-01A-11R-2403-07	indegree
-17.8581934597677	-7.62215390984585	TCGA-37-3783-01A-01R-1201-07	indegree
22.3097561412482	-10.5986783760067	TCGA-43-5670-01A-21R-2125-07	indegree
19.4543775036029	4.19195476728149	TCGA-21-5787-01A-01R-1635-07	indegree
8.38488605211668	-18.70167760025	TCGA-92-8064-01A-11R-2247-07	indegree
9.01578356590156	-22.7965862395502	TCGA-63-A5MS-01A-11R-A26W-07	indegree
8.1049741480775	-25.3156318122793	TCGA-46-3766-01A-01R-0980-07	indegree
24.2031793090636	-11.783400154663	TCGA-NC-A5HR-01A-21R-A26W-07	indegree
21.5234452902774	-12.0393416430433	TCGA-O2-A52N-01A-11R-A26W-07	indegree
-8.9637785237752	-8.59314752286758	TCGA-37-3792-01A-01R-0980-07	indegree
26.4941932826292	-13.5651480507193	TCGA-68-7755-01A-11R-2125-07	indegree
25.3082007696716	-8.39148753235934	TCGA-33-6738-01A-11R-1949-07	indegree
21.6774285651772	-9.42995806245695	TCGA-NC-A5HI-01A-11R-A26W-07	indegree
27.3257064807364	-10.8196926499147	TCGA-52-7810-01A-11R-2125-07	indegree
9.01549967868268	-16.5730128843142	TCGA-43-6773-01A-41R-1949-07	indegree
-17.0907907393927	-6.56708071617924	TCGA-37-4130-01A-01R-1100-07	indegree
8.46849025357326	-23.7112865898751	TCGA-22-1000-01A-01R-A32Z-07	indegree
14.2805701506465	-10.8286348454223	TCGA-33-4566-01A-01R-1443-07	indegree
0.0193152453225152	-15.5013231519888	TCGA-O2-A52W-01A-11R-A26W-07	indegree
8.1418278165454	-25.2083885810323	TCGA-18-3409-01A-01R-0980-07	indegree
21.422456966785	-12.750921060092	TCGA-21-1081-01A-01R-0692-07	indegree
4.93813297449989	-24.4363329204532	TCGA-22-4605-01A-21R-2125-07	indegree
24.5257220311939	-8.88293139439757	TCGA-66-2800-01A-01R-1201-07	indegree
6.35493003951245	-20.973649283624	TCGA-O2-A52V-01A-31R-A262-07	indegree
21.4242412978702	-8.63872957612914	TCGA-NC-A5HP-01A-11R-A26W-07	indegree
9.55670475043384	3.73453636210547	TCGA-90-7964-01A-21R-2187-07	indegree
5.52360909564555	-23.6531008399542	TCGA-21-1076-01A-02R-0692-07	indegree
18.2160204443563	-29.1413466210007	TCGA-98-7454-01A-11R-2045-07	indegree
-8.91195809809042	-14.9472594987075	TCGA-37-4129-01A-01R-1100-07	indegree
8.63465134490295	-23.5424212097977	TCGA-56-A4ZJ-01A-11R-A262-07	indegree
26.0226750580277	-7.2481713897078	TCGA-66-2768-01A-01R-0851-07	indegree
8.26750443952453	-19.4311181649068	TCGA-66-2783-01A-01R-1201-07	indegree
20.1346346178864	-11.3878222511863	TCGA-56-7222-01A-11R-2045-07	indegree
18.7258849236063	5.78622693446285	TCGA-43-2576-01A-01R-A32Z-07	indegree
-1.08864914193575	-15.9978313194157	TCGA-22-4599-01A-01R-1443-07	indegree
20.577162518984	-27.5821734628895	TCGA-22-4596-01A-01R-1201-07	indegree
