Dim1	Dim2	id	tsne
-13.3802576694792	-15.3995936436571	TCGA-CQ-6225-01A-11R-1915-07	expression
-8.7235857459738	-16.4191041583089	TCGA-CV-7422-01A-21R-2081-07	expression
-14.5675935099921	-15.4805466322448	TCGA-UF-A71D-01A-12R-A34R-07	expression
-25.0925138100005	-2.19419193188569	TCGA-TN-A7HI-01A-11R-A34R-07	expression
-18.6076529589984	-4.63436670555584	TCGA-P3-A5QF-01A-11R-A28V-07	expression
-18.9859214523028	-14.0647732462926	TCGA-IQ-A61G-01A-11R-A30B-07	expression
-16.3980904798705	-24.0116138899549	TCGA-HD-8635-01A-11R-2403-07	expression
-8.65447841878975	-16.3130741450539	TCGA-CX-7082-01A-11R-2016-07	expression
-19.7082864443074	-18.0701264489325	TCGA-CN-6995-01A-31R-2016-07	expression
-21.3626530600888	-17.8835795518502	TCGA-F7-A622-01A-11R-A28V-07	expression
-20.7638315765806	-17.2737715566651	TCGA-F7-A620-01A-11R-A28V-07	expression
-15.5442161621942	-23.9139805526299	TCGA-CQ-6227-01A-11R-1915-07	expression
-9.61804656008368	-17.3207682759955	TCGA-CV-5434-01A-01R-1686-07	expression
-15.5725358527507	-23.9815502909762	TCGA-DQ-5624-01A-01R-1873-07	expression
-18.7087891427822	-13.491600880527	TCGA-BB-A5HY-01A-11R-A28V-07	expression
-9.22388610907351	-3.85207032553958	TCGA-CV-5431-01A-01R-1514-07	expression
-12.8375120622335	-15.8084045283493	TCGA-CQ-A4C9-01A-11R-A24Z-07	expression
-9.93354050696436	-14.998339313497	TCGA-CV-7242-01A-11R-2016-07	expression
-18.4901562595716	-15.9470757654125	TCGA-CV-6945-01A-11R-1915-07	expression
-14.18510872017	-16.5388874466579	TCGA-BA-A4IF-01A-11R-A266-07	expression
-4.12904174125146	-17.1923881364508	TCGA-QK-A8Z7-01A-11R-A39I-07	expression
-10.0324111577127	-17.0525600780091	TCGA-CR-7371-01A-11R-2016-07	expression
-11.5933037605192	-3.88215410062242	TCGA-CR-5243-01A-01R-1514-07	expression
-25.1596301503481	-18.2654521646664	TCGA-D6-A6EM-01A-21R-A31N-07	expression
-21.4755411648225	5.65012281683788	TCGA-F7-A624-01A-22R-A30B-07	expression
-11.6173954314255	-4.0236453479553	TCGA-CR-5249-01A-01R-1514-07	expression
-18.1995727728206	-17.0862020072698	TCGA-P3-A6T2-01A-11R-A34R-07	expression
-14.9688662848146	-22.6449445405728	TCGA-CV-7102-01A-11R-2016-07	expression
-5.68303741911666	-12.8890707750149	TCGA-CV-A45W-01A-11R-A24Z-07	expression
-15.3380187783579	-23.0865521442566	TCGA-CV-7438-01A-21R-2132-07	expression
-6.38644027280689	-16.2097525330662	TCGA-CN-6992-01A-11R-1915-07	expression
-11.8088917850882	-16.7850855341767	TCGA-UF-A71A-01A-22R-A34R-07	expression
-16.2480629501817	-17.8494412363142	TCGA-BA-A6DI-01A-11R-A30B-07	expression
-3.1938293912234	-11.7822269977985	TCGA-CV-5978-01A-11R-1686-07	expression
-9.3036710702194	-5.15647867882969	TCGA-CV-A460-01A-21R-A24Z-07	expression
-12.6323556841721	-13.0986226416338	TCGA-T3-A92M-01A-31R-A39I-07	expression
-14.687144032582	-26.3973176207831	TCGA-CR-7393-01A-11R-2016-07	expression
-17.9498904315572	-17.0699442844483	TCGA-CV-5977-01A-11R-1686-07	expression
-18.8002546510505	-21.9289627068635	TCGA-CQ-6218-01A-11R-1915-07	expression
-14.5641850599327	-15.6043569197276	TCGA-CX-7086-01A-11R-2081-07	expression
-15.0474402470453	-26.3454220520321	TCGA-CN-5358-01A-01R-1514-07	expression
-15.3903914209267	-23.2194253640912	TCGA-CR-7365-01A-11R-2016-07	expression
-16.1323612177819	-26.282097981287	TCGA-CN-6017-01A-11R-1686-07	expression
-19.6096100032913	-20.2152778821349	TCGA-CV-A45X-01A-21R-A24Z-07	expression
-12.557026996696	-2.9394770740177	TCGA-CR-5248-01A-01R-2016-07	expression
-20.6328105693419	-22.5206377879861	TCGA-CV-7183-01A-11R-2016-07	expression
-9.75133803364903	-16.3266813754861	TCGA-CN-5360-01A-01R-1436-07	expression
-14.2058260754235	-22.1055995545373	TCGA-CX-7219-01A-11R-2016-07	expression
-14.9235373660619	-15.7319807047327	TCGA-CN-A641-01A-11R-A30B-07	expression
-12.3104333512079	-16.2031972297256	TCGA-IQ-A6SG-01A-12R-A34R-07	expression
-3.25779344522727	-14.2286180868181	TCGA-T2-A6X0-01A-11R-A34R-07	expression
-20.4336798787939	-3.79839218883488	TCGA-MZ-A6I9-01A-11R-A31N-07	expression
-12.2243118530171	-17.3236244214216	TCGA-CV-6951-01A-11R-1915-07	expression
-20.5905305492425	-16.7572655920591	TCGA-MT-A67D-01A-31R-A30B-07	expression
-6.22787363761968	-17.5267996268338	TCGA-CN-6997-01A-11R-2016-07	expression
-19.4225063195564	-15.9746476430658	TCGA-CN-A63V-01A-11R-A466-07	expression
-17.9385959917337	-25.0517422589289	TCGA-KU-A6H8-01A-21R-A34R-07	expression
-13.5135315742717	-19.3116978908483	TCGA-CV-7178-01A-21R-2016-07	expression
-19.2361776920379	-18.7187937000056	TCGA-T2-A6X2-01A-12R-A34R-07	expression
-19.8325590164152	-16.5481274790785	TCGA-P3-A5Q6-01A-11R-A28V-07	expression
-12.6956940110035	-4.07423178046821	TCGA-HD-8314-01A-11R-2403-07	expression
-7.81998382260731	-17.06885106282	TCGA-CV-7261-01A-11R-2016-07	expression
-25.2972869644213	-18.0567870488696	TCGA-CV-A45Q-01A-11R-A24H-07	expression
-12.4173660040627	-4.94225604935677	TCGA-CN-4741-01A-01R-1436-07	expression
-19.5744297826268	-16.7617170297195	TCGA-BA-6872-01A-11R-1873-07	expression
32.6853971028997	11.9674438301144	TCGA-19-1787-01B-01R-1850-01	expression
31.6211065940435	14.0050960184796	TCGA-06-5856-01A-01R-1849-01	expression
35.4534485846304	6.2822206509207	TCGA-06-5411-01A-01R-1849-01	expression
29.9669198345456	11.2053287140361	TCGA-06-0139-01A-01R-1849-01	expression
33.059606516677	13.937000396879	TCGA-14-0790-01B-01R-1849-01	expression
34.1197624257837	13.825253476939	TCGA-19-2625-01A-01R-1850-01	expression
32.8311365112728	13.6156093574196	TCGA-06-2563-01A-01R-1849-01	expression
32.3126998750095	13.1828248554035	TCGA-06-5408-01A-01R-1849-01	expression
30.5966736592224	14.8171104000948	TCGA-12-3650-01A-01R-1849-01	expression
29.0410750883106	14.2761983949948	TCGA-06-0178-01A-01R-1849-01	expression
29.2513821025016	14.057512640709	TCGA-14-0817-01A-01R-1849-01	expression
33.7208155963251	15.6001227985862	TCGA-12-0618-01A-01R-1849-01	expression
34.6290668945018	12.9982727979709	TCGA-08-0386-01A-01R-1849-01	expression
31.5565555161396	14.4796450858198	TCGA-28-5216-01A-01R-1850-01	expression
34.3195798366668	15.4463039183221	TCGA-19-2624-01A-01R-1850-01	expression
35.5735805108685	6.33795248676545	TCGA-32-1980-01A-01R-1850-01	expression
31.3792702086969	11.6743255390024	TCGA-06-0210-01A-01R-1849-01	expression
32.7455317239424	15.3369524280678	TCGA-06-0686-01A-01R-1849-01	expression
30.7079807925218	13.2137030025384	TCGA-06-0156-01A-03R-1849-01	expression
31.3364382047956	13.9620898137668	TCGA-12-0821-01A-01R-1849-01	expression
35.1566563362304	12.922660098527	TCGA-06-1804-01A-01R-1849-01	expression
33.2108098560699	9.57715216381275	TCGA-06-0649-01B-01R-1849-01	expression
33.629661232002	15.6305040893073	TCGA-41-5651-01A-01R-1850-01	expression
42.9528733731567	10.9979543235474	TCGA-06-2570-01A-01R-1849-01	expression
31.4067055803534	11.2017013675829	TCGA-06-0190-01A-01R-1849-01	expression
35.3833016146422	13.0060697950761	TCGA-06-0125-01A-01R-1849-01	expression
31.077353524937	11.2577617954928	TCGA-28-2513-01A-01R-1850-01	expression
43.8051787354746	12.132853718679	TCGA-06-0129-01A-01R-1849-01	expression
34.6855326770893	11.2390038236951	TCGA-27-1830-01A-01R-1850-01	expression
34.4248403595111	13.545491656944	TCGA-76-4931-01A-01R-1850-01	expression
33.5463818589216	11.5112344456555	TCGA-12-0619-01A-01R-1849-01	expression
34.9115808520681	11.2640095762474	TCGA-06-5858-01A-01R-1849-01	expression
29.02805479319	13.4391900622436	TCGA-28-5213-01A-01R-1850-01	expression
35.6555068094301	9.38586732407434	TCGA-19-2620-01A-01R-1850-01	expression
32.509271338514	10.3084542622549	TCGA-27-1832-01A-01R-1850-01	expression
34.1563476559457	11.011394577176	TCGA-28-1747-01C-01R-1850-01	expression
31.661088233383	11.1539234998982	TCGA-32-2632-01A-01R-1850-01	expression
33.8867003620857	12.3567169421274	TCGA-32-2615-01A-01R-1850-01	expression
35.5150979183544	12.9406654183165	TCGA-06-2565-01A-01R-1849-01	expression
37.1551800402331	10.1466060726453	TCGA-28-2514-01A-02R-1850-01	expression
34.162825234065	11.6561853237548	TCGA-06-2557-01A-01R-1849-01	expression
34.5197382188871	8.7031684917385	TCGA-27-1834-01A-01R-1850-01	expression
41.9616366301449	7.67306707011113	TCGA-15-1444-01A-02R-1850-01	expression
32.4243818204932	12.1106718315235	TCGA-14-1034-01A-01R-1849-01	expression
31.974956311247	14.5373069292924	TCGA-06-2558-01A-01R-1849-01	expression
32.176482171334	13.8791206196613	TCGA-27-2523-01A-01R-1850-01	expression
33.915966063538	15.3597265486008	TCGA-26-5134-01A-01R-1850-01	expression
32.468248645099	12.1976519405205	TCGA-06-5414-01A-01R-1849-01	expression
31.7327778874674	11.0018716502338	TCGA-06-0168-01A-01R-1849-01	expression
31.8878948844237	13.2135450606179	TCGA-76-4932-01A-01R-1850-01	expression
28.6157220059989	13.8148321403609	TCGA-14-1829-01A-01R-1850-01	expression
32.5492219066621	11.4419679152333	TCGA-14-0789-01A-01R-1849-01	expression
31.3575583210825	15.2316773070497	TCGA-02-2483-01A-01R-1849-01	expression
30.3502544803052	13.5480090876194	TCGA-06-5413-01A-01R-1849-01	expression
31.0929405056517	11.4490497900973	TCGA-06-0750-01A-01R-1849-01	expression
30.7306156503952	14.9158529381338	TCGA-12-1597-01B-01R-1849-01	expression
29.3170918358868	13.6234779893647	TCGA-32-5222-01A-01R-1850-01	expression
34.2174428603098	13.7022592241924	TCGA-26-5132-01A-01R-1850-01	expression
34.9602183860175	9.39241871668573	TCGA-06-0882-01A-01R-1849-01	expression
31.571256756135	15.3721870049048	TCGA-27-2521-01A-01R-1850-01	expression
32.3617110468783	12.9486558715899	TCGA-12-3653-01A-01R-1849-01	expression
33.1635346164246	12.0097479357184	TCGA-32-2638-01A-01R-1850-01	expression
30.4466441624819	10.7995387082138	TCGA-06-0644-01A-02R-1849-01	expression
30.3309964168382	11.3433815263383	TCGA-06-5412-01A-01R-1849-01	expression
32.0805734612829	12.3718999681358	TCGA-28-2509-01A-01R-1850-01	expression
36.9602653132642	10.2906542720124	TCGA-02-0047-01A-01R-1849-01	expression
34.2469976740702	12.4246928450164	TCGA-06-0158-01A-01R-1849-01	expression
31.8146999994726	13.7037726715154	TCGA-27-2528-01A-01R-1850-01	expression
32.5162264559649	11.421393920581	TCGA-41-3915-01A-01R-1850-01	expression
30.2743883828851	11.6460847687268	TCGA-32-4213-01A-01R-1850-01	expression
34.8648283224486	9.37801203079887	TCGA-06-2561-01A-02R-1849-01	expression
31.3249546466672	12.9951870432347	TCGA-12-5299-01A-02R-1849-01	expression
32.8896627417594	15.4430019018722	TCGA-41-2571-01A-01R-1850-01	expression
31.9423124918237	13.1847042253998	TCGA-28-5204-01A-01R-1850-01	expression
29.1441349081378	13.8848816874271	TCGA-12-5295-01A-01R-1849-01	expression
33.5075597194829	9.08487119169063	TCGA-06-5859-01A-01R-1849-01	expression
30.1601851222734	10.8242242166392	TCGA-02-0055-01A-01R-1849-01	expression
36.8502471700943	10.3998814230873	TCGA-28-5215-01A-01R-1850-01	expression
31.2465173499311	14.9107030885547	TCGA-06-5416-01A-01R-1849-01	expression
31.1885506314748	12.1874316404922	TCGA-06-5418-01A-01R-1849-01	expression
31.7721617382983	15.4021669693207	TCGA-26-5133-01A-01R-1850-01	expression
30.2182375140554	14.3809108836833	TCGA-06-0238-01A-02R-1849-01	expression
29.9184546904918	10.3801023087232	TCGA-06-0130-01A-01R-1849-01	expression
-20.0646636789581	17.9210856272535	TCGA-06-2569-01A-01R-1849-01	expression
34.9213630759247	9.80935922489139	TCGA-41-4097-01A-01R-1850-01	expression
34.8617527296831	14.2500755663425	TCGA-27-1835-01A-01R-1850-01	expression
35.10536670493	11.4657872828209	TCGA-06-2564-01A-01R-1849-01	expression
34.0202551018341	10.8829938973961	TCGA-26-5136-01B-01R-1850-01	expression
34.2289700401387	8.97072330140274	TCGA-76-4926-01B-01R-1850-01	expression
32.4468662476137	12.1920878248023	TCGA-32-2616-01A-01R-1850-01	expression
34.0630180700693	12.3708293950696	TCGA-06-0646-01A-01R-1849-01	expression
32.5751728977899	13.7928350085331	TCGA-06-0211-01B-01R-1849-01	expression
-13.6354418960152	14.849620258727	TCGA-28-5218-01A-01R-1850-01	expression
48.0983452027488	7.18058296927471	TCGA-26-1442-01A-01R-1850-01	expression
34.1705812565453	14.4339750298766	TCGA-06-0744-01A-01R-1849-01	expression
28.8767799414943	14.0397740973694	TCGA-06-0219-01A-01R-1849-01	expression
29.3584811066995	14.2887606513757	TCGA-12-3652-01A-01R-1849-01	expression
31.5989310765606	14.8630647595795	TCGA-14-1825-01A-01R-1850-01	expression
33.9130010735317	12.8275217071838	TCGA-27-1837-01A-01R-1850-01	expression
34.4036557344364	12.8815021699498	TCGA-19-2619-01A-01R-1850-01	expression
35.8294065243808	6.59217672869932	TCGA-06-0749-01A-01R-1849-01	expression
32.4542271405349	14.6817394173715	TCGA-06-0174-01A-01R-1849-01	expression
46.6616668547403	0.774609554893272	TCGA-28-2510-01A-01R-1850-01	expression
43.9364828797519	12.8163656862116	TCGA-19-1390-01A-01R-1850-01	expression
33.9327315175899	11.2538817033408	TCGA-06-2567-01A-01R-1849-01	expression
30.1741121088631	11.1983731847911	TCGA-06-5410-01A-01R-1849-01	expression
32.9298324000483	15.2823885455024	TCGA-26-5135-01A-01R-1850-01	expression
28.6360671812517	13.7869574451616	TCGA-27-1831-01A-01R-1850-01	expression
30.1243478975824	11.4310805572925	TCGA-06-0141-01A-01R-1849-01	expression
32.8760396301521	14.0886444273126	TCGA-02-2485-01A-01R-1849-01	expression
34.7612553452298	12.9656131947315	TCGA-32-1970-01A-01R-1850-01	expression
32.5558887283654	12.2117584358403	TCGA-06-0187-01A-01R-1849-01	expression
32.4046451969186	13.3695585707869	TCGA-28-5209-01A-01R-1850-01	expression
32.2006752389285	12.3074318292935	TCGA-76-4927-01A-01R-1850-01	expression
29.1588015260936	12.8283479534993	TCGA-28-2499-01A-01R-1850-01	expression
32.1470218984035	11.3591775462518	TCGA-06-2562-01A-01R-1849-01	expression
33.5213838624807	8.98916808433629	TCGA-76-4929-01A-01R-1850-01	expression
30.1204066059301	14.1936712049876	TCGA-06-0745-01A-01R-1849-01	expression
31.0804560878843	13.6025807402545	TCGA-28-5208-01A-01R-1850-01	expression
37.0905060571805	12.6479025239118	TCGA-19-5960-01A-11R-1850-01	expression
35.8636718780445	9.46807333305394	TCGA-16-0846-01A-01R-1850-01	expression
34.0136612672805	14.1335460328466	TCGA-15-0742-01A-01R-1850-01	expression
30.246416644778	11.7305107476608	TCGA-19-4065-01A-01R-2005-01	expression
30.6035628683444	14.5177105360288	TCGA-12-0616-01A-01R-1849-01	expression
29.2199082736149	13.4175196863201	TCGA-14-2554-01A-01R-1850-01	expression
32.2776187007314	13.5690024001153	TCGA-76-4925-01A-01R-1850-01	expression
31.1307682521758	11.3891520693477	TCGA-76-4928-01B-01R-1850-01	expression
33.7542678052797	14.2128612178061	TCGA-41-2572-01A-01R-1850-01	expression
33.1349934561258	13.3159247971441	TCGA-06-0157-01A-01R-1849-01	expression
34.656338692025	13.8288615252035	TCGA-06-0747-01A-01R-1849-01	expression
29.0740053725834	13.7736152877187	TCGA-27-2526-01A-01R-1850-01	expression
31.0709685798987	11.4064921949551	TCGA-32-1982-01A-01R-1850-01	expression
31.942955196299	13.1980479653917	TCGA-14-0787-01A-01R-1849-01	expression
29.6409899285619	13.9803001880931	TCGA-06-0138-01A-02R-1849-01	expression
29.2073826314244	12.7265965468102	TCGA-02-2486-01A-01R-1849-01	expression
34.4685829662457	14.3254071307224	TCGA-06-0743-01A-01R-1849-01	expression
35.0467081672467	11.988497524015	TCGA-06-2559-01A-01R-1849-01	expression
-24.5392671752356	15.8963596005359	TCGA-14-0871-01A-01R-1849-01	expression
34.7391918313937	10.0459942359817	TCGA-16-1045-01B-01R-1850-01	expression
29.5364448457654	14.3287261757206	TCGA-27-2524-01A-01R-1850-01	expression
44.3918919692248	11.0526522145383	TCGA-06-5417-01A-01R-1849-01	expression
31.1392721114115	11.2824843830227	TCGA-14-0781-01B-01R-1849-01	expression
28.9683742088763	13.4628615337468	TCGA-14-1823-01A-01R-1849-01	expression
33.4464416637731	9.10577389377158	TCGA-27-2519-01A-01R-1850-01	expression
35.5304614170757	6.32388539518272	TCGA-06-0132-01A-02R-1849-01	expression
33.8832176444504	11.9856883178158	TCGA-28-1753-01A-01R-1850-01	expression
31.9477167371502	15.6506135606446	TCGA-19-2629-01A-01R-1850-01	expression
32.9970118944497	12.0251347325069	TCGA-26-5139-01A-01R-1850-01	expression
31.0061515747967	11.2658024877236	TCGA-06-0184-01A-01R-1849-01	expression
33.5071790323336	15.1695273416737	TCGA-32-2634-01A-01R-1850-01	expression
32.5545416594557	11.2563713230649	TCGA-06-0878-01A-01R-1849-01	expression
29.1103781791756	13.1332704850747	TCGA-28-5220-01A-01R-1850-01	expression
31.2733334280171	11.2146903312942	TCGA-06-0645-01A-01R-1849-01	expression
34.2198818818809	8.96127016479313	TCGA-28-5207-01A-01R-1850-01	expression
-6.93896126999514	-26.8793395045154	TCGA-Z6-A8JD-01A-11R-A36D-31	expression
0.181585483410249	-35.0660981013846	TCGA-L5-A8NM-01A-11R-A37I-31	expression
-5.23138214100583	-26.4034874959702	TCGA-L5-A8NK-01A-21R-A37I-31	expression
2.23792855788321	-40.3147093318582	TCGA-VR-A8Q7-01A-11R-A37I-31	expression
-1.78110305133204	-33.3769625639594	TCGA-JY-A6FB-01A-11R-A336-31	expression
-5.41489394481219	-26.9142513786628	TCGA-Z6-A8JE-01A-11R-A37I-31	expression
-1.67187255529618	-29.1533170915223	TCGA-L5-A4OE-01A-11R-A260-31	expression
-5.45833875706973	-26.6289529907242	TCGA-IG-A3I8-01A-11R-A24K-31	expression
-1.97459582964719	-31.2523232873245	TCGA-L5-A4OP-01A-11R-A260-31	expression
-1.54652957913564	-32.4398423023961	TCGA-2H-A9GJ-01A-11R-A37I-31	expression
0.586586981444047	-29.6515077068853	TCGA-JY-A93C-01A-11R-A38D-31	expression
-0.617332970758335	-33.3919187204606	TCGA-L5-A88V-01A-11R-A354-31	expression
2.24661859211942	-40.3895760522642	TCGA-LN-A9FO-01A-11R-A38D-31	expression
0.18393652848804	-35.0885596056247	TCGA-R6-A6DN-01B-11R-A31P-31	expression
-6.53252665710229	-26.5709522387001	TCGA-LN-A9FR-01A-11R-A38D-31	expression
2.68751568643689	-31.5490654487621	TCGA-R6-A6KZ-01A-11R-A31P-31	expression
5.61502472027324	-26.6754251842031	TCGA-L5-A8NT-01A-11R-A37I-31	expression
-5.51998966038057	-23.5176840446834	TCGA-LN-A8I0-01A-11R-A36D-31	expression
4.9259177158143	-27.1918274839822	TCGA-JY-A93E-01A-11R-A37I-31	expression
-1.88884540921402	-33.2771982119575	TCGA-L5-A8NE-01A-11R-A37I-31	expression
-6.44131552898571	-25.9828709389923	TCGA-LN-A5U6-01A-11R-A28J-31	expression
5.08387110702334	-26.6555798485854	TCGA-L5-A8NS-01A-12R-A37I-31	expression
-1.8408161269174	-30.6116420551187	TCGA-V5-A7RB-01A-11R-A354-31	expression
-8.70892356859995	-25.9497199612297	TCGA-L5-A88W-01A-11R-A354-31	expression
-7.5858129493331	-26.1191246447075	TCGA-LN-A49M-01A-21R-A260-31	expression
-2.00580671554719	-31.5727058627523	TCGA-L5-A4ON-01A-11R-A260-31	expression
-1.86604878202075	-34.4800677526619	TCGA-V5-A7RE-01A-11R-A354-31	expression
1.09252583490862	-30.4988863449748	TCGA-IC-A6RE-01A-11R-A336-31	expression
-2.14868936785256	-34.8703137919447	TCGA-R6-A6XG-01B-11R-A336-31	expression
-5.21202277938072	-24.4794156188351	TCGA-XP-A8T8-01A-11R-A36D-31	expression
-4.86862351068537	-27.4701100983358	TCGA-VR-A8EO-01A-11R-A36D-31	expression
-2.30702829482109	-32.3445825916161	TCGA-R6-A8W8-01B-11R-A37I-31	expression
-1.51735791807047	-31.6019858827115	TCGA-M9-A5M8-01A-11R-A28J-31	expression
-8.45600221531392	-26.1170850490243	TCGA-VR-A8ET-01A-11R-A406-31	expression
-5.26484985378849	-24.5939597319448	TCGA-JY-A6FA-01A-11R-A336-31	expression
-7.21328153703249	-26.2489149263232	TCGA-LN-A4A1-01A-21R-A260-31	expression
-0.407922303579284	-37.2424327057018	TCGA-IG-A4QS-01A-11R-A260-31	expression
-2.34116360803463	-32.3286246579385	TCGA-L5-A8NH-01A-11R-A37I-31	expression
-1.49169977081073	-29.6849585799868	TCGA-L5-A4OG-01A-11R-A260-31	expression
2.79299877056335	-31.8769299546783	TCGA-L5-A8NN-01A-11R-A37I-31	expression
-5.14681357759949	-25.4411329368484	TCGA-VR-A8EP-01A-31R-A406-31	expression
-0.779141972372821	-35.8389909814434	TCGA-RE-A7BO-01A-11R-A336-31	expression
-5.70713770631824	-22.957005929775	TCGA-IG-A8O2-01A-11R-A36D-31	expression
-7.79911007239523	-25.4003430101498	TCGA-Z6-AAPN-01A-11R-A406-31	expression
-6.13414954150331	-27.6323444327894	TCGA-LN-A4A5-01A-21R-A260-31	expression
-3.1299564755153	-32.8190249672734	TCGA-R6-A8WC-01A-11R-A37I-31	expression
-5.26381639016052	-24.4670540320244	TCGA-Z6-A9VB-01A-21R-A37I-31	expression
-8.19533834614577	-25.6611846316335	TCGA-IG-A5B8-01A-11R-A28J-31	expression
-5.1986006144312	-21.9076497061225	TCGA-LN-A7HZ-01A-31R-A354-31	expression
-7.63942825351936	-28.3791164477973	TCGA-LN-A7HY-01A-12R-A354-31	expression
-2.97211116916771	-27.1248566852791	TCGA-R6-A6Y0-01B-11R-A336-31	expression
-5.30173165610493	-26.4527954571166	TCGA-L7-A56G-01A-21R-A260-31	expression
1.93076503704331	-33.561662906452	TCGA-L5-A8NI-01A-11R-A37I-31	expression
-2.91335087933035	-32.4998615185165	TCGA-L5-A4OH-01A-11R-A260-31	expression
5.85935115603417	-26.7877666653375	TCGA-L5-A8NL-01A-12R-A37I-31	expression
-1.63553199561677	-34.2592828294457	TCGA-L5-A8NJ-01A-11R-A36D-31	expression
-6.54919165621939	-27.4186233884073	TCGA-IG-A3YC-01A-11R-A24K-31	expression
-5.9928788233506	-27.7744463741426	TCGA-IG-A3YB-01A-11R-A36D-31	expression
-6.21305608703055	-25.6265736647565	TCGA-IG-A50L-01A-11R-A260-31	expression
-0.631235122425571	-30.6270421877936	TCGA-2H-A9GN-01A-11R-A37I-31	expression
-7.69514940038008	-25.6471745971038	TCGA-IG-A97H-01A-11R-A38D-31	expression
-3.04851098329267	-33.4681411203651	TCGA-JY-A6FH-01A-11R-A336-31	expression
-8.84609309840207	-25.8974439467106	TCGA-JY-A6FG-01A-11R-A336-31	expression
5.91476460793741	-26.7369447530341	TCGA-JY-A93D-01A-11R-A38D-31	expression
2.65880501324743	-31.4933729191756	TCGA-L5-A4OS-01A-11R-A28J-31	expression
-2.0212808644465	-33.300381747063	TCGA-L5-A4OJ-01A-11R-A260-31	expression
-2.16176393936471	-28.0924198528053	TCGA-L5-A8NW-01A-11R-A37I-31	expression
-5.22667108893467	-21.9934086941072	TCGA-VR-A8EZ-01A-11R-A36D-31	expression
-7.9559595901143	-25.7867034383141	TCGA-IG-A6QS-01A-12R-A336-31	expression
-5.81369007033454	-22.5940605013644	TCGA-LN-A49Y-01A-11R-A260-31	expression
-1.82804791053746	-31.9171011178567	TCGA-L5-A8NF-01A-11R-A37I-31	expression
-1.66122775865011	-30.9138270112934	TCGA-L5-A8NR-01A-11R-A37I-31	expression
-2.57294382887603	-32.4572904330732	TCGA-L5-A4OX-01A-21R-A28J-31	expression
-5.47962817783794	-24.5985520009935	TCGA-L5-A88Z-01A-11R-A36D-31	expression
0.952942388574786	-31.341931615599	TCGA-2H-A9GF-01A-11R-A37I-31	expression
-6.16141696790696	-27.6473284699081	TCGA-IG-A3YA-01A-11R-A24K-31	expression
4.07455635442998	-27.3147844466219	TCGA-L5-A4OU-01A-11R-A28J-31	expression
-7.01761157554756	-26.1873029425497	TCGA-LN-A4A3-01A-11R-A260-31	expression
-6.16324549043239	-25.7978899758642	TCGA-LN-A49U-01A-31R-A260-31	expression
-1.38063743122937	-30.8172461473525	TCGA-L5-A4OW-01A-11R-A28J-31	expression
-6.74986634009681	-27.3653044201126	TCGA-LN-A4A9-01A-11R-A28J-31	expression
-6.14811473138628	-27.6565827348974	TCGA-LN-A49W-01A-11R-A260-31	expression
0.85349254697003	-29.9928722445099	TCGA-2H-A9GR-01A-12R-A37I-31	expression
-7.49930534859511	-26.1686830146155	TCGA-LN-A7HX-01A-11R-A336-31	expression
-5.33279536195979	-24.2871493037365	TCGA-LN-A8HZ-01A-11R-A36D-31	expression
10.4310914114506	-27.4483187885289	TCGA-LN-A9FP-01A-31R-A38D-31	expression
-0.613473400329648	-37.4504248511514	TCGA-VR-AA4D-01A-11R-A37I-31	expression
-5.69194815030592	-22.7998051838812	TCGA-LN-A8I1-01A-11R-A36D-31	expression
-5.53396941859055	-25.4742477408592	TCGA-IG-A625-01A-11R-A31P-31	expression
-6.02972559103483	-25.3819048750359	TCGA-LN-A7HW-01A-22R-A354-31	expression
-0.212257278367051	-30.6105168491384	TCGA-JY-A938-01A-11R-A37I-31	expression
-5.88699233812147	-25.2452939641371	TCGA-LN-A9FQ-01A-31R-A38D-31	expression
7.65589404640945	-27.6569197267122	TCGA-L5-A8NU-01A-11R-A36D-31	expression
-7.37549356511177	-28.2578868370427	TCGA-L5-A88S-01A-11R-A36D-31	expression
-2.45227369759252	-29.9787093866902	TCGA-R6-A6L4-01A-11R-A31P-31	expression
1.76344233927593	-27.5270927655801	TCGA-2H-A9GL-01A-12R-A37I-31	expression
-6.44465372327888	-25.790387663094	TCGA-LN-A5U7-01A-11R-A31P-31	expression
-3.1691949376918	-26.9288776048399	TCGA-L5-A8NQ-01A-11R-A36D-31	expression
4.09711853074657	-27.6586104468121	TCGA-L5-A8NV-01A-11R-A37I-31	expression
-2.86598118801163	-30.296803583468	TCGA-R6-A6XQ-01B-11R-A336-31	expression
-7.47486863163339	-26.256366469567	TCGA-JY-A6FD-01A-11R-A336-31	expression
-5.36535018707722	-26.8730821456475	TCGA-LN-A4A8-01A-32R-A260-31	expression
3.31393607627734	-27.4929697823486	TCGA-L5-A893-01A-11R-A36D-31	expression
-7.48231553290492	-26.354615715525	TCGA-LN-A49O-01A-11R-A24K-31	expression
-3.25051251601217	-26.8760969313809	TCGA-KH-A6WC-01A-11R-A336-31	expression
-4.29219133865131	-26.5635315960914	TCGA-V5-AASV-01A-11R-A38D-31	expression
-4.6814155600344	-24.9915487613308	TCGA-VR-A8EX-01A-11R-A36D-31	expression
-6.76994946150104	-27.1598864762743	TCGA-VR-AA7I-01A-11R-A406-31	expression
-1.90222394815098	-33.3319171918258	TCGA-L7-A6VZ-01A-12R-A336-31	expression
